lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
afternoon_nn	nnt1	1992	2	mag_1992_61830.txt-0-30	 	@@61830 About three minutes before the tip-off of Sunday's Tournament of the Americas game, the Cuban players mounted what turned out to be their best attack of the afternoon.	165:174	0:175
afternoon_nn	nnt1	1849	1	fic_1849_7167.txt-1658-7	 	It was then pretty late in the afternoon of a short day, and I felt a little uneasy about the chances of missing my way, should the night overtake me.	31:40	0:150
afternoon_nn	nnt1	1851	1	fic_1851_3300.txt-1083-18	 	The last part of Louis ' speech was nearly inaudible, and no more was said until the afternoon.	85:94	0:95
afternoon_nn	nnt1	1852	1	fic_1852_593.txt-3856-10	 	It is an absurd thing for a man in his afternoon, - - a man of the world, moreover, with these three white hairs in his brown mustache and that deepening track of a crow's-foot on each temple, an absurd thing ever to have happened, and quite the absurdest for an old bachelor, like me, to talk about.	39:48	0:300
afternoon_nn	nnt1	1839	1	fic_1839_7011.txt-1239-11	 	It was the seventh day of my flight, in the afternoon, and I had thrown myself upon the ground, as I almost hoped, to die; when I heard at a distance a sudden firing of guns, at first a volley, and then an irregular succession of discharges, which convinced me there was a battle waging nigh at hand.	44:53	0:300
afternoon_nn	nnt1	1845	1	fic_1845_7170.txt-10380-7	 	We go to Church, forenoon and afternoon, and sometimes dine in the Village, at Frank's, or elsewhere.	30:39	0:101
afternoon_nn	nnt1	1849	1	fic_1849_7218.txt-3369-36	 	It might have been a week after our glimpse of Lord Lovely, that Harry, who had been expecting a letter, which, he told me, might possibly alter his plans; one afternoon came bounding on board the ship, and sprang down the hatchway into the between-decks, where, in perfect solitude,	160:169	0:283
afternoon_nn	nnt1	1849	1	fic_1849_7218.txt-2032-3	 	o'clock in the afternoon, unless something particular was in hand.	15:24	0:66
afternoon_nn	nnt1	1838	1	nf_1838_747585.txt-609-4	 	It was a fine afternoon; there was no wind, and I hoped, by walking, to have a view of the great temple before night.	14:23	0:117
afternoon_nn	nnt1	1834	1	mag_1834_564768.txt-217-11	 	I wish my brother was here to ride with me this afternoon. \"	48:57	0:60
afternoon_nn	nnt1	1845	1	fic_1845_7262.txt-903-32	 	When I left my inn, \" said Fleetwood, \" it was with the intention of bidding you farewell, Miss Adelaide, and quitting this place for the city this afternoon. \"	148:157	0:160
afternoon_nn	nnt1	1831	1	fic_1831_7210.txt-510-4	 	He had passed the afternoon in his favourite recreation, that of fowling in the woods, and was returning home with about twenty wild pigeons, as the trophies of his success, when, late in the evening, in the vicinity of his mother's residence, he overheard some voices in a thick wood through which he was passing.	18:27	0:314
afternoon_nn	nnt1	2001	2	fic_2001_29742.txt-130-10	 	Peter had watched Huey whittling for much of the previous afternoon, but he hadn't been able to tell what Huey was working on.	58:67	0:126
afternoon_nn	nnt1	1960	2	fic_1960_10402.txt-8830-8	 	Poet rode new bicycle into countryside on Christmas afternoon.	52:61	0:62
afternoon_nn	nnt1	1998	2	fic_1998_43428.txt-168-2	 	Later that afternoon, they all went for a walk to the caves at the far end of the beach.	11:20	0:88
afternoon_nn	nnt1	1994	2	fic_1994_54174.txt-275-3	 	During the long afternoon of uncertain sleep a heavy, almost hot pressure seemed to swell in his ribcage.	16:25	0:105
afternoon_nn	nnt1	1836	1	fic_1836_7111.txt-1857-19	 	The barge all at once emerged from the narrow and gloomy pass which it had been threading during the afternoon, into a broader sheet of water, and at the same moment, the setting sun shone bright upon the summit of \" The Temple, \" which stood on an angle at the intersection of three bayous, two of which led by various routes into the bay of Barritaria; the third, was that which they had just descended.	101:110	0:405
afternoon_nn	nnt1	1848	1	fic_1848_7341.txt-1820-4	 	It was a pleasant afternoon, and as we walked along on the bank of the canal what carries the water from the river to the	18:27	0:121
afternoon_nn	nnt1	1832	1	nf_1832_758144.txt-2520-8	 	We reached Philadelphia at four o'clock in the afternoon.	47:56	0:57
afternoon_nn	nnt1	1965	2	fic_1965_10467.txt-3637-5	 	would often pass half the afternoon with A Company listening to the daytime serials.	26:35	0:84
afternoon_nn	nnt1	1984	2	fic_1984_14628.txt-868-5	 	Esposito has gone for an afternoon walk and fallen asleep, his walking stick in his hand, one knee bent, his head pillowed on a stone.	25:34	0:134
afternoon_nn	nnt1	1842	1	fic_1842_7206.txt-3926-5	 	He had caught, one afternoon, in company with a crew of political cronies, a small car-full of striped bass and Lafayette fish, in the East river, and was declared the Hero of Kipp's Bay.	19:28	0:187
afternoon_nn	nnt1	1993	2	fic_1993_1040090.txt-2612-8	 	She tried to take a nap in the afternoon, but when she didn't fall asleep she kept getting up to look through the kitchen window at Yiftach's house.	31:40	0:148
afternoon_nn	nnt1	1967	2	fic_1967_10491.txt-4998-1	 	By afternoon he was out of a job; he was also codefendant, with his paper, in a suit for assault and battery.	3:12	0:109
afternoon_nn	nnt1	1852	1	fic_1852_69.txt-6782-7	 	It was towards the middle of the afternoon, as she was so reclining, -- her Bible half open, her little transparent fingers lying listlessly between the leaves, -- suddenly she heard her mother's voice, in sharp tones, in the verandah. \"	33:42	0:237
afternoon_nn	nnt1	1860	1	fic_1860_9817.txt-1654-35	 	Having returned their salutations with graceful dignity, he followed them into the camp, when they all sat down to a plentiful repast, consisting of fresh fish and venison, which had that afternoon been taken from pond and surrounding forest by the devoted band, and prepared and kept in readiness, untasted, for the expected reception of their royal leader.	188:197	0:358
afternoon_nn	nnt1	1848	1	fic_1848_7193.txt-9645-37	 	A wide and grassy lawn, seperated from the road by a stone wall, and dotted with elms and oaks, with a gray old mansion in the background, slept in the beams of the afternoon sun.	165:174	0:179
afternoon_nn	nnt1	1982	2	fic_1982_16205.txt-2111-8	 	It is obvious that she has spent the afternoon at the beauty parlor.	37:46	0:68
afternoon_nn	nnt1	1855	1	fic_1855_1273.txt-734-12	 	Accordingly, Lilias and Phyllis set out with Alethea and Marianne one afternoon to Mrs. Eden's cottage, which stood at the edge of a long field at the top of the hill.	70:79	0:167
afternoon_nn	nnt1	1843	1	fic_1843_7325.txt-1640-7	 	Accordingly, the late sunshine of that afternoon shone full on the yellow buttons of James as he proceeded to the place of conflict.	39:48	0:132
afternoon_nn	nnt1	1994	2	fic_1994_41339.txt-80-13	 	His adolescent son, a school dropout, gambles on my steps every afternoon.	64:73	0:74
afternoon_nn	nnt2	1841	1	nf_1841_768644.txt-2525-21	 	The remainder of time not necessarily thus employed, might be divided somewhat in this manner: The leisure of two afternoons and evenings, could be devoted to religious and benevolent objects, such as religious meetings, charitable associations, school visiting, and attention to the sick and poor.	114:124	0:298
afternoon_nn	nnt1	1846	1	fic_1846_200.txt-3364-3	 	On a warm afternoon of spring, as the artist sat among his riotous companions with a glass of wine before him, a splendid butterfly flew in at the open window and fluttered about his head. \"	10:19	0:190
afternoon_nn	nnt1	1857	1	fic_1857_3100.txt-1597-1	 	This afternoon, sir, I took some money from Mr. Wilkins to deposit in the bank. \"	5:14	0:81
afternoon_nn	nnt1	1852	1	fic_1852_3671.txt-470-19	 	I wish we had a pack of cards here, \" said one of the boys, one weary afternoon. \"	70:79	0:82
afternoon_nn	nnt1	1849	1	fic_1849_7218.txt-2196-17	 	In imagination, as I lay in my berth on ship-board, I used to take pleasant afternoon rambles through the town; down St. James-street and up Great George's, stopping at various places of interest and attraction.	76:85	0:211
afternoon_nn	nnt1	1855	1	fic_1855_2965.txt-1882-18	 	But the latter felt too tired to walk about a great deal, and spent most of the afternoon in the hotel, while his uncle was off attending to some business.	80:89	0:155
afternoon_nn	nnt1	1839	1	fic_1839_8698.txt-603-9	 	, my son intends going a step further this afternoon, but I shall myself remain under your comfortable roof.	43:52	0:108
afternoon_nn	nnt1	1981	2	fic_1981_10676.txt-293-2	 	Remember that afternoon Peb disappeared in the dunes and they ended up searching for Eddem too in the fire truck?	14:23	0:113
afternoon_nn	nnt1	1850	1	fic_1850_2310.txt-1321-9	 	She remained in company with the cows all the afternoon.	46:55	0:56
afternoon_nn	nnt1	1974	2	fic_1974_780099.txt-2903-6	 	There, on a steaming June afternoon, skulked a man in a tatty buffalo coat, the collar turned up and the brim of a big floppy hat turned down.	26:35	0:142
afternoon_nn	nnt1	1852	1	fic_1852_9832.txt-757-5	 	We were out walking one afternoon, and the two boys had been excursionizing to their heart's content, when Archie came up with, \" O Miss Kate!	24:33	0:142
afternoon_nn	nnt1	1998	2	fic_1998_43252.txt-237-3	 	Later in the afternoon, she read me a chapter of the novel.	13:22	0:59
afternoon_nn	nnt1	1850	1	fic_1850_184.txt-1498-4	 	Then a ride Sunday afternoon costs me three dollars.	19:28	0:52
afternoon_nn	nnt1	1822	1	mag_1822_553391.txt-14-32	 	The mundane element is entirely absent; there is nothing in those silent assemblages of men and women in street clothes, packed into a dirty, stuffy theatre of a winter afternoon, to recall or replace the aspect of the auditorium of the Italiens or Grand Op * ra in former days.	169:178	0:278
afternoon_nn	nnt1	1987	2	fic_1987_780057.txt-318-5	 	I'd landed in early afternoon, local time.	20:29	0:42
afternoon_nn	nnt1	1852	1	fic_1852_9832.txt-2197-8	 	He said he calculated to plough this afternoon, \" said Mrs. Barrington, as if that held out some slight hope of Ezra's coming home before night.	39:48	0:148
afternoon_nn	nnt2	2006	2	mag_2006_383515.txt-66-2	 	In the afternoons, tea and what appeared to be crumpets were set out near a patio.	7:17	0:82
afternoon_nn	nnt1	1989	2	mag_1989_328663.txt-29-10	 	Twenty-one years ago, the Czechs tasted freedom for an afternoon.	55:64	0:65
afternoon_nn	nnt1	1849	1	nf_1849_749269.txt-3206-13	 	At noon we stopped by some pools of rain-water, and in the afternoon again set forward.	59:68	0:87
afternoon_nn	nnt1	1851	1	fic_1851_3300.txt-3160-48	 	Louis looked at Dr. Wilkinson; and Reginald answered for himself -- \" I am much obliged, ma'am; and, if you please, thank Mrs. Paget for me, but as it is not a half-holiday, I shall not be able to come this afternoon.	207:216	0:217
afternoon_nn	nnt1	1860	1	fic_1860_8118.txt-1759-29	 	, Some of the younger men dance to the sound of the banjo or fiddle -- others sit on the gunwale, smoking and talking; Late in the afternoon, the mocking-bird, the American mimic, singing in the Great Dismal Swamp -- there are the greenish waters, the resinous odor, the plenteous moss, the cypress tree, and the juniper tree; Northward, young men of Mannahatta -- the target company from an excursion returning home at evening -- the musket-muzzles all bear bunches of flowers presented by women; Children at play -- or on his father's lap a young boy fallen asleep, (how his lips move!	131:140	0:587
afternoon_nn	nnt1	1855	1	fic_1855_2965.txt-316-18	 	It is only wasting time to half learn a thing, as you did your geography lesson this afternoon.	85:94	0:95
afternoon_nn	nnt1	1854	1	fic_1854_5388.txt-1142-35	 	In the evening, having supped, we went to the theatre, where I revenged myself upon the \" heavy man, \" and the \" light comedian, \" who had in the afternoon made merry at my expense for carrying the harp, by getting up a hiss for the former gentleman, who knew not one single word of his part, and by hitting the latter individual upon the nose with an apple, for which latter feat (as the actor was a great favorite,) I was hounded out of the theatre, and narrowly escaped being carried to the watch-house.	146:155	0:506
afternoon_nn	nnt1	1858	1	fic_1858_9768.txt-412-5	 	About four o'clock in the afternoon, after refreshment at the hospitable Mr. Oldhame's, they started to go home; and as they trode, again, the same road through the woods, toward the wide, weary Barrens, the way seemed wearier than before.	26:35	0:239
afternoon_nn	nnt1	1849	1	nf_1849_762578.txt-1803-0	 	afternoon that the Indian bought me, he started with me to his residence, which was fifty or sixty miles distant.	0:9	0:113
afternoon_nn	nnt2	1963	2	nf_1963_773730.txt-203-32	 	On circuit judges going to church in the morning were to wear scarlet robes, hoods, and mantles, and to sit in their black cornered caps, but in the afternoons to wear scarlet robes with stole and scarlet hood and again to sit in cornered caps.	149:159	0:244
afternoon_nn	nnt1	1860	1	fic_1860_615.txt-1132-40	 	Owing, it may be, to this moral estrangement, - - this chill remoteness of their position, - - there have come to us but a few vague whisperings of what passed in Miriam's interview that afternoon with the sinister personage who had dogged her footsteps ever since the visit to the catacomb.	187:196	0:291
afternoon_nn	nnt1	1985	2	nf_1985_774130.txt-1657-18	 	Shand's conjecture that tea and alcohol tended to be sex-divided beverages until the salon lured men to afternoon tea may be accurate for the middle classes after the 1660s, but it fails to explain what happened among working people. \"	104:113	0:235
afternoon_nn	nnt1	2006	2	nf_2006_776561.txt-30-8	 	Sitting in on a class in the late afternoon, listening to him draw on his experiences from his Stanley days, I imagined that beyond the nineteen young peo- ple seated in the room, he was speaking to all those he knew back home, explaining that he had done as well as any executive could, in a very changed world, to preserve Stanley as it was.	34:43	0:343
afternoon_nn	nnt1	1820	1	nf_1820_753470.txt-1268-19	 	I sent Byrne up the stream to endeavour to find a better Place; but he returned in the afternoon without any success: he reported that about three or four miles above the tent a branch joined the stream, that he had travelled up it six or seven miles, but not far enough to say where it quitted the main stream; the low plains were several inches under water from the present rain; and the ground that appeared the driest was the worst to travel on, being a wet, loose, sandy bog.	87:96	0:480
afternoon_nn	nnt1	1996	2	mag_1996_424983.txt-549-1	 	One afternoon, when we had been on the water about a week, I climbed to the roof of the bridge.	4:13	0:95
afternoon_nn	nnt1	1834	1	fic_1834_7323.txt-604-27	 	The national republicans said they'd heard thunder before now, and seen dreadful black clouds all over the sky, and they'd seen a fair afternoon and a bright rainbow after all that.	135:144	0:181
afternoon_nn	nnt1	1843	1	fic_1843_7208.txt-10502-5	 	He had caught, one afternoon, in company with a crew of political cronies, a small carful of striped-bass and Lafayette fish, in the East river, and was declared the \" Hero of Kipp's bay. \"	19:28	0:189
afternoon_nn	nnt1	2007	2	fic_2007_34112.txt-95-13	 	Two minutes earlier, she'd pulled into the garage on a sunny afternoon, another school year over, U2 playing on the radio.	61:70	0:122
afternoon_nn	nnt1	1849	1	fic_1849_5295.txt-962-22	 	The next day I had occasion to go away at an early hour, and did not return until late in the afternoon, and on entering my little parlor, I was surprised at beholding a lady, handsomely dressed, who advanced towards me with an air of dignified politeness.	94:103	0:256
afternoon_nn	nnt1	1859	1	mag_1859_506406.txt-108-33	 	Now climbing up the precipitous rocks, and now cutting their way through the tangled woods, they toiled courageously forward, but did not reach the castle till two o'clock in the afternoon.	179:188	0:189
afternoon_nn	nnt1	1970	2	news_1970_728479.txt-13-6	 	Services were held for him this afternoon at o funeral home in a Negro section of northeast Washington.	32:41	0:103
afternoon_nn	nnt1	1967	2	fic_1967_780080.txt-2349-6	 	The sun will be in the afternoon sky before they can do that.	23:32	0:61
afternoon_nn	nnt1	1839	1	nf_1839_747920.txt-1978-13	 	In the forenoon Mr. Ewing offered his resolution; and, in the afternoon	62:71	0:71
afternoon_nn	nnt1	1988	2	fic_1988_10770.txt-925-3	 	Rememberinghis exhaustion that afternoon, he thought he'd drop off to sleep quickly.	31:40	0:84
afternoon_nn	nnt1	1847	1	fic_1847_1094.txt-4528-4	 	Though early in the afternoon, everything was quiet; but upon mounting the side we found four or five sailors lounging about the forecastle, under an awning.	20:29	0:157
afternoon_nn	nnt1	1993	2	fic_1993_53896.txt-67-8	 	\" Well, that doesn't last all afternoon.	30:39	0:40
afternoon_nn	nnt1	1998	2	fic_1998_43330.txt-420-33	 	She would pull Jillie out of school and out of his life and maybe Jillie was a figment of medicine dreams and he wasn't an alien But no, because the very afternoon Jillie didn't show up for lunch and he got sent to the principal's office for pounding his fist on his desktop in fifth period, he asked the secretary if Jillie was in school.	154:163	0:339
afternoon_nn	nnt1	2005	2	news_2005_666450.txt-44-2	 	In the afternoon, about 4,000 protesters massed in the central square and set up a podium under a monument to Babur, an Uzbek prince, where speakers complained of unemployment and living in poverty.	7:16	0:198
afternoon_nn	nnt2	1835	1	fic_1835_7268.txt-820-3	 	school here Sunday afternoons, ten children, sometimes more, from father's families \" -- \" Father's families! '	19:29	0:111
afternoon_nn	nnt1	1962	2	fic_1962_14199.txt-2624-7	 	LORD PENGO As it's my last afternoon here I have a few things to clean up.	27:36	0:74
afternoon_nn	nnt1	1973	2	mag_1973_105602.txt-188-17	 	I see some old deer sign and the tracks of a coyote that came through the previous afternoon when the snow was still wet with the afternoon's relative warmth; the	83:92	0:162
afternoon_nn	nnt1	1832	1	fic_1832_7176.txt-2021-12	 	Ned and myself had put him, in the course of the afternoon, to some	49:58	0:67
afternoon_nn	nnt1	2006	2	fic_2006_51045.txt-778-3	 	In the late afternoon, all four brothers came with their wives for the end of Pchum Ben, when the ghosts of the dead can wander the Earth.	12:21	0:138
afternoon_nn	nnt1	1853	1	fic_1853_9040.txt-516-26	 	At length, one of the young men who had been in communication with the bottles, mentioned as lying cool among the ivy during the afternoon, protested that he would bring a rail to serve as a pry, unless his companions desisted from further eating of their own free will. \"	129:138	0:272
afternoon_nn	nnt1	1987	2	fic_1987_780058.txt-2587-3	 	Late in the afternoon they stumbled, exhausted and worn, into the warm, gentle foothills where the jungle began.	12:21	0:112
afternoon_nn	nnt1	1854	1	mag_1854_555969.txt-139-11	 	Shortly after, an officer looked into his cell one Sunday afternoon, and found him lying on his bed, which he had unrolled contrary to orders, reading his Bible.	58:67	0:161
afternoon_nn	nnt1	1980	2	mag_1980_491790.txt-342-2	 	In the afternoon, I drove down to the square.	7:16	0:45
afternoon_nn	nnt1	1993	2	fic_1993_1040092.txt-5145-7	 	At that very moment, the late afternoon sunlight streams through the willow trees like a breeze, lighting up Lucy with colors that come right out of the air, colors that Toshi can't even name.	30:39	0:192
afternoon_nn	nnt1	1965	2	mag_1965_274515.txt-21-0	 	afternoon that they can not impose a poll tax, why not tell them they can not impose a cigarette tax or any other tax? \"	0:9	0:120
afternoon_nn	nnt1	2009	2	fic_2009_36384.txt-41-7	 	Spade was at a table set for afternoon tea when the fortyish matron entered from Spokane's Sprague Avenue	29:38	0:105
afternoon_nn	nnt1	1993	2	fic_1993_25033.txt-5273-5	 	Miss Ferrell called on Thursday afternoon and said she wanted to go over Julian's list for colleges with me after the SATs on Saturday, instead of our planned chat beforehand.	32:41	0:175
afternoon_nn	nnt1	1854	1	fic_1854_9826.txt-2830-56	 	There was both authority and persuasion in it, -- an influence such as only men of strong magnetic powers know how to use successfully; and, before they parted, the young man, contrary to his inclinations and his pride, had promised to meet his uncle at the Tremont House in the afternoon.	279:288	0:289
afternoon_nn	nnt1	1853	1	fic_1853_1170.txt-1796-2	 	As the afternoon waned, the broker's mind grew calmer.	7:16	0:54
afternoon_nn	nnt1	1849	1	fic_1849_7192.txt-7848-8	 	Terrible are they with brick-bats on a Sunday afternoon: formidable are they,	46:55	0:77
afternoon_nn	nnt1	1853	1	fic_1853_7732.txt-4-29	 	and the hollow moan Of the fitful breeze had a plaintive tone; And it seemed, though in the heart of June, Like the year's autumnal afternoon.	132:141	0:142
afternoon_nn	nnt1	2006	2	mag_2006_384315.txt-6-13	 	I had never swayed in a Pawleys Island hammock on a lazy summer afternoon.	64:73	0:74
afternoon_nn	nnt1	1854	1	nf_1854_750816.txt-2503-1	 	Every afternoon the Dissenters crowded to a simpler worship, 204 James had waited twenty-four hours, expecting, as it should seem, the performance of Lundy's promises; and in twenty-four hours the arrangements for the defence of Londonderry were complete.	6:15	0:255
afternoon_nn	nnt1	1970	2	news_1970_729010.txt-127-17	 	But the world had not seen the bluff Cardinal weeping alone in his private chapel on the afternoon of Nov. 22, 1963, after he received news of the assassination.	89:98	0:161
afternoon_nn	nnt1	1853	1	fic_1853_4303.txt-2902-31	 	At noon where they halted the face of the country was much as it was when they set out in the morning; but, after a rapid ride in the afternoon, the vegetation entirely disappeared except the rank grass, leaving a broad prairie before them.	134:143	0:240
afternoon_nn	nnt1	1992	2	fic_1992_40272.txt-627-18	 	Old shopping lists and ticket stubs and wads of listed newsprint come falling around Pafko in the faded afternoon.	104:113	0:114
afternoon_nn	nnt1	1852	1	nf_1852_752548.txt-186-20	 	The officer who commands the station sent a note to me by an orderly, inviting us to spend the afternoon with him.	95:104	0:114
afternoon_nn	nnt1	1835	1	fic_1835_7271.txt-1595-2	 	In the afternoon Kisel asked leave to avail himself of a permit which Eliot had obtained for him, to go on the opposite side of the river to a little brook, whence he had often brought a mess of trout for the officers ' table; for our friend Kisel was skilled in the craft of angling, and might have served Cruikshank for an illustration of Johnson's definition of the word, \" a fishing-rod, with a bait at one end and a fool at the other; \" but happily, as it proved, our fool had some \" subtlety in his simplicity. \"	7:16	0:518
afternoon_nn	nnt1	1848	1	fic_1848_7193.txt-3809-25	 	Behold -- \" said a Reverend man, one Sabbath-day, as he surveyed the thousand faces, mellowed by the mild beams of an afternoon sun -- \" Behold the sands that stretch beside the waves of the Ocean.	118:127	0:197
afternoon_nn	nnt1	1979	2	mag_1979_431971.txt-179-14	 	He and Joanne were going to play the lead roles in Picnic at that afternoon's matinee.	66:75	0:86
afternoon_nn	nnt1	1970	2	fic_1970_782001.txt-2284-6	 	She had seen it coming that afternoon when he had lugged the two small green cases of files in from the car.	28:37	0:108
afternoon_nn	nnt1	1989	2	fic_1989_782038.txt-2490-5	 	How ' bout tomorrow afternoon at two?	22:31	0:41
afternoon_nn	nnt1	1833	1	fic_1833_7321.txt-162-45	 	If one of the neighbors came in to chat awhile in an evening, my grandfather was always sure to go through with the fatigue of Burgwine; and if a stranger was travelling through Downingville and stopt at my grandfather's in a warm afternoon to get a drink of water, it was ten chances to one if he could get away till my grandfather had been through the whole story of the fatigue of Burgwine.	231:240	0:393
afternoon_nn	nnt1	1835	1	fic_1835_7353.txt-1190-8	 	At Terni, which we reached in the afternoon, we found a guide, and made exertions to reach the celebrated cascade in the vicinity, before sunset.	34:43	0:145
afternoon_nn	nnt1	1860	1	fic_1860_616.txt-3119-6	 	And now, in the sunny afternoon, there could hardly be a spectacle more picturesque than the vista of that noble street, stretching into the interminable distance between two rows of lofty edifices, from every window of which, and many a balcony, flaunted gay and gorgeous carpets, bright silks, scarlet cloths with rich golden fringes, and Gobelin tapestry, still lustrous with varied hues, though the product of antique looms.	22:31	0:428
afternoon_nn	nnt1	1857	1	nf_1857_753133.txt-1759-5	 	One little incident in our afternoon travel I will mention, as it appeared to afford more pleasure to the rest of the passengers than it did to me.	27:36	0:147
afternoon_nn	nnt1	1971	2	fic_1971_782009.txt-2373-20	 	I have already told Mr. Robichaux, Mr. Waymark and Mrs. Withers that you will return their calls later this afternoon. \"	108:117	0:120
afternoon_nn	nnt1	1845	1	fic_1845_7170.txt-9891-50	 	Reports unfavorable to the reputation of Mrs. Wiswall, who has taken a house in town, and of Bertha, and also of Rose, have reached here, and we are called a harboring place of unprincipled persons, a community of -- Deacon Ramsdill was here this afternoon; he has not been deprived of his good cheer. \"	247:256	0:303
afternoon_nn	nnt1	1825	1	fic_1825_7041.txt-1647-2	 	On the afternoon of the same day that Wilson commenced his journey to Quebec, Grace was seated at her father's table, busily engaged in painting glass, -- a fashionable amusement at that period.	7:16	0:194
afternoon_nn	nnt1	1839	1	fic_1839_7352.txt-2123-7	 	On one occasion they started on their afternoon expedition in an unusually cheerful mood.	38:47	0:89
afternoon_nn	nnt1	1822	1	fic_1822_7275.txt-530-41	 	Elvira had just got possession, by stealth, of a new novel; that species of reading being absolutely prohibited in Mrs. Wilson's house, she had crept up to the garret, and was promising herself a long afternoon of stolen pleasure. \"	201:210	0:232
afternoon_nn	nnt1	1964	2	fic_1964_781988.txt-1664-7	 	Finally the whole bunch was waiting one afternoon at the corner of an alley on the route home from school.	40:49	0:106
afternoon_nn	nnt1	1966	2	fic_1966_781993.txt-4419-9	 	At a few minutes after one o'clock on Tuesday afternoon Carlo Tufa was able to stand on the floor of the valley, one hundred feet from the entrance to the ancient wine cellar, and look back up the mountain, over the terraces, all the way to the city wall and to the Thin Gate, and even a few yards inside it, and see one continuous line of people.	46:55	0:347
afternoon_nn	nnt1	1844	1	fic_1844_7148.txt-178-16	 	Thus did the time pass onward; ' till, on on a close and sultry afternoon, in the latter part of autumn, when the thunderclouds were mustering thick over the azure vault, and now and then a pale flash on the far horizon succeeded by a distant rumble, told of the coming hurricane, that three or four horsemen, whose dress and accoutrements proclaimed them at once to be Spaniards from the fortress, were seen to issue from the forest, and ride rapidly across the little plain toward Guarica's dwelling.	64:73	0:502
afternoon_nn	nnt1	1976	2	mag_1976_479739.txt-8-3	 	Then, that afternoon, the White House press office asked the three networks for one-half hour of prime time for a Presidential statement about taxes.	11:20	0:149
afternoon_nn	nnt1	1849	1	fic_1849_2605.txt-1007-13	 	We resolved ourselves into a sort of committee of the whole, one afternoon; and after a long and somewhat spirited debate, came to the unanimous conclusion that, in the course of human events, it became necessary to employ the most effective measures to procure additional supplies from the cellar.	65:74	0:298
afternoon_nn	nnt1	1986	2	mag_1986_492553.txt-134-22	 	\" Well, \" Mike Maloney said, \" it's because while I was preaching to him at the table this afternoon, something began to happen.	91:100	0:128
afternoon_nn	nnt1	1997	2	fic_1997_54614.txt-159-18	 	lust jumped out of it, out of my seat, out of my job (for the afternoon).	62:71	0:73
afternoon_nn	nnt1	1996	2	fic_1996_54472.txt-133-9	 	And what the hell, it's only one afternoon a week for me but it's like the whole rest of their lives for some of these people. \"	33:42	0:128
afternoon_nn	nnt1	1850	1	fic_1850_7171.txt-326-12	 	I heard the crackling of it in their stove, this afternoon, \" said Melicent, \" and saw the joyous glow of it in the faces of the family.	51:60	0:140
afternoon_nn	nnt1	1971	2	news_1971_729575.txt-35-24	 	Apollo 15 is scheduled to racket out of lunar orbit Wednesday afternoon and head for earth and a splashdown in the Pacific Ocean Saturday afternoon.	138:147	0:148
afternoon_nn	nnt1	1834	1	nf_1834_755185.txt-2925-9	 	Beach not to proceed up the river until the afternoon of the next day, as the sight of troops by the miners might make them hard to manage; otherwise, I assured the Major, he would have no trouble.	44:53	0:197
afternoon_nn	nnt1	1980	2	fic_1980_780048.txt-1170-3	 	In the late afternoon we knocked off work, having unearthed the boulder to its southern polar slope.	12:21	0:100
