identifier1	identifier2	annotator	judgment	comment	lemma
bib13506739_18231011_144030_235_0010_alto.xml-14-3	bib19277330_18950411_0_43_0003_alto.xml-7-35	Magdalena	0	 	bearbeta
bib15650814_18951231_146365_305_0004_alto.xml-66-0	bib11653828_18291109_144028_260_0001_alto.xml-2-20	Magdalena	2	 	bearbeta
bib15760600_18950117_146401_7_0003_alto.xml-159-11	bib11653830_18970902_146968_70_0001_alto.xml-42-54	Magdalena	2	 	bearbeta
bib11653828_18280808_144028_179_0004_alto.xml-16-10	bib11653790_19020422_145648_31_0003_alto.xml-106-5	Magdalena	0	 	bearbeta
bib13506739_18261101_144030_243_0004_alto.xml-0-14	bib11653823_18250324_144010_69_0001_alto.xml-7-14	Magdalena	4	 	bearbeta
bib13506739_18061014_144030_237_0005_alto.xml-0-13	bib19223423_18280823_145063_68_0002_alto.xml-16-1	Magdalena	0	 	bearbeta
bib15761570_18950815_146176_134_0004_alto.xml-102-18	bib11653828_18241216_144028_293_0002_alto.xml-7-8	Magdalena	2	 	bearbeta
bib11653828_18060801_144028_174_0003_alto.xml-15-0	bib11653828_18060930_144028_225_0003_alto.xml-16-12	Magdalena	2	 	bearbeta
bib19277346_18131023_147394_44_0001_alto.xml-2-148	bib15975090_18960128_148377_13_0002_alto.xml-78-13	Magdalena	2	 	bearbeta
bib11653828_18240614_144028_135_0002_alto.xml-2-8	bib11653790_18990519_145648_38_0006_alto.xml-25-14	Magdalena	2	 	bearbeta
bib11653811_19010629_145317_98_0004_alto.xml-66-20	bib15978012_18951128_148361_278_0002_alto.xml-49-15	Magdalena	2	 	bearbeta
bib11653815_18970331_146944_37_0003_alto.xml-81-25	bib19227462_18951212_147640_290_0006_alto.xml-9-9	Magdalena	2	 	bearbeta
bib13506739_17951221_144030_292_0001_alto.xml-1-6	bib11653828_18250113_144028_9_0002_alto.xml-1-7	Magdalena	4	 	bearbeta
bib15760690_18951216_145050_194_0002_alto.xml-119-8	bib11653836_18950823_147011_34_0004_alto.xml-128-14	Magdalena	2	 	bearbeta
bib11653836_18950823_147011_34_0004_alto.xml-128-14	bib19223423_18250518_145063_39_0002_alto.xml-4-18	Magdalena	2	 	bearbeta
bib19227462_18950517_147640_114_0003_alto.xml-188-6	bib11653815_18961125_146944_94_0003_alto.xml-82-3	Magdalena	3	 	bearbeta
bib11653828_18301113_144028_264_0001_alto.xml-1-35	bib11653828_18060930_144028_225_0003_alto.xml-16-12	Magdalena	2	 	bearbeta
bib11653790_19020613_145648_46_0004_alto.xml-30-9	bib19223423_18250212_145063_12_0002_alto.xml-8-9	Magdalena	4	 	bearbeta
bib11653828_18060801_144028_174_0003_alto.xml-15-0	bib11653811_18950105_145317_3_0003_alto.xml-76-18	Magdalena	2	 	bearbeta
bib19227462_18950405_147640_80_0003_alto.xml-261-6	bib19277277_18950220_147683_50_0003_alto.xml-160-19	Magdalena	2	 	bearbeta
bib19223423_18280823_145063_68_0002_alto.xml-16-1	bib15975090_18960104_148377_2_0002_alto.xml-169-29	Magdalena	3	 	bearbeta
bib19227462_18950406_147640_81_0006_alto.xml-17-15	bib11653828_18180520_144028_112_0003_alto.xml-4-27	Magdalena	2	 	bearbeta
bib11653823_18260824_144010_195_0003_alto.xml-26-10	bib11653828_18070907_144028_206_0002_alto.xml-0-7	Magdalena	0	 	bearbeta
bib11653828_18190206_144028_30_0003_alto.xml-5-11	bib15760600_18950110_146401_4_0003_alto.xml-214-19	Magdalena	2	 	bearbeta
bib19227462_18951012_147640_238_0004_alto.xml-95-2	bib19227462_18950628_147640_147_0003_alto.xml-214-30	Magdalena	2	 	bearbeta
bib11653828_18190420_144028_89_0002_alto.xml-3-20	bib11653825_18150105_145134_2_0005_alto.xml-4-9	Magdalena	2	 	bearbeta
bib15873371_18950430_145112_116_0002_alto.xml-84-7	bib19227462_18950619_147640_140_0005_alto.xml-115-16	katarinalbrekt	0	 	bearbeta
bib11653823_18291219_0_295_0004_alto.xml-12-24	bib15650835_18950411_146472_33_0003_alto.xml-102-36	katarinalbrekt	2	 	bearbeta
bib15761570_18950815_146176_134_0004_alto.xml-102-18	bib15650814_18950911_146365_212_0003_alto.xml-137-15	katarinalbrekt	4	 	bearbeta
bib19277277_18950322_147683_80_0005_alto.xml-182-13	bib11653828_18030202_144028_26_0003_alto.xml-2-6	katarinalbrekt	2	 	bearbeta
bib11653823_18211025_144010_250_0008_alto.xml-2-45	bib15650837_18130922_146391_76_0002_alto.xml-4-29	katarinalbrekt	3	 	bearbeta
bib11653828_18260111_144028_8_0004_alto.xml-2-8	bib11653790_18961106_145648_45_0002_alto.xml-119-19	katarinalbrekt	4	 	bearbeta
bib15873936_18950502_147385_52_0003_alto.xml-98-8	bib11653823_18210328_144010_73_0007_alto.xml-5-20	katarinalbrekt	3	 	bearbeta
bib11653811_18980810_145317_121_0003_alto.xml-146-49	bib19277277_18950406_147683_94_0006_alto.xml-89-7	katarinalbrekt	2	 	bearbeta
bib15978012_18951128_148361_278_0002_alto.xml-49-15	bib11653828_18300501_144028_99_0001_alto.xml-12-16	katarinalbrekt	2	 	bearbeta
bib11653790_18980513_145648_36_0008_alto.xml-42-31	bib15650814_18950911_146365_212_0003_alto.xml-137-15	katarinalbrekt	2	 	bearbeta
bib15873936_18950810_147385_93_0003_alto.xml-4-76	bib11653828_18190622_144028_141_0002_alto.xml-10-41	katarinalbrekt	3	 	bearbeta
bib11653815_18970331_146944_37_0003_alto.xml-81-25	bib11653823_18300809_144010_181_0001_alto.xml-14-8	katarinalbrekt	2	 	bearbeta
bib11653828_18190420_144028_89_0002_alto.xml-3-20	bib13506739_18261101_144030_243_0004_alto.xml-0-14	katarinalbrekt	3	 	bearbeta
bib15873936_18950502_147385_52_0003_alto.xml-98-8	bib19227462_18950215_147640_39_0003_alto.xml-145-6	katarinalbrekt	2	 	bearbeta
bib11653828_18300723_144028_167_0002_alto.xml-21-31	bib11653790_18981104_145648_85_0008_alto.xml-17-2	katarinalbrekt	3	 	bearbeta
bib11653790_18990131_145648_8_0001_alto.xml-59-0	bib15978012_18950409_148361_83_0003_alto.xml-19-19	katarinalbrekt	2	 	bearbeta
bib15975087_18950105_145596_3_0001_alto.xml-22-36	bib15760600_18950108_146401_3_0003_alto.xml-24-22	katarinalbrekt	4	 	bearbeta
bib15978012_18950409_148361_83_0003_alto.xml-19-19	bib11653828_18300429_144028_97_0003_alto.xml-2-28	katarinalbrekt	3	 	bearbeta
bib11653811_18950710_145317_104_0003_alto.xml-189-7	bib11653828_18191106_144028_258_0002_alto.xml-6-25	katarinalbrekt	3	 	bearbeta
bib11653825_18150105_145134_2_0005_alto.xml-4-9	bib15650837_18130922_146391_76_0002_alto.xml-4-29	katarinalbrekt	2	 	bearbeta
bib15760600_18950413_146401_44_0002_alto.xml-142-20	bib19277277_18950902_147683_238_0007_alto.xml-133-5	katarinalbrekt	2	 	bearbeta
bib19223423_18250518_145063_39_0002_alto.xml-4-18	bib13506739_18061014_144030_237_0005_alto.xml-0-13	katarinalbrekt	0	 	bearbeta
bib11653838_19020912_147024_37_0002_alto.xml-137-20	bib19520388_18120729_147487_31_0003_alto.xml-6-9	katarinalbrekt	2	 	bearbeta
bib19227462_18950809_147640_183_0003_alto.xml-236-6	bib11653838_19020815_147024_33_0003_alto.xml-107-2	katarinalbrekt	2	 	bearbeta
bib11653823_18300809_144010_181_0001_alto.xml-14-8	bib13506739_18300820_144030_191_0001_alto.xml-34-19	katarinalbrekt	4	 	bearbeta
bib19227462_18950809_147640_183_0003_alto.xml-236-6	bib11653828_18191106_144028_258_0002_alto.xml-6-25	katarinalbrekt	0	 	bearbeta
bib19520388_18120729_147487_31_0003_alto.xml-8-8	bib19227462_18950406_147640_81_0006_alto.xml-17-15	katarinalbrekt	2	 	bearbeta
bib19277277_18950902_147683_238_0007_alto.xml-133-5	bib11653823_18241214_144010_291_0003_alto.xml-4-28	katarinalbrekt	2	 	bearbeta
bib19223423_18250212_145063_12_0002_alto.xml-8-9	bib11653830_18980314_146968_21_0004_alto.xml-138-25	katarinalbrekt	1	 	bearbeta
bib19227291_18950430_145289_51_0002_alto.xml-65-17	bib19223423_18250518_145063_39_0002_alto.xml-4-18	katarinalbrekt	2	 	bearbeta
bib11653828_18260128_144028_23_0004_alto.xml-3-17	bib11653806_18110501_145120_48_0002_alto.xml-6-32	katarinalbrekt	2	 	bearbeta
bib11653790_18961106_145648_45_0002_alto.xml-119-19	bib11653828_18190206_144028_30_0003_alto.xml-5-11	katarinalbrekt	3	 	bearbeta
bib15873371_18950213_145112_43_0004_alto.xml-42-34	bib15650814_18951231_146365_305_0004_alto.xml-66-0	katarinalbrekt	0	 	bearbeta
bib15650837_18280503_146391_36_0002_alto.xml-1-17	bib11653790_19020613_145648_46_0004_alto.xml-30-9	katarinalbrekt	3	 	bearbeta
bib11653828_18190206_144028_30_0003_alto.xml-5-11	bib11653838_19020815_147024_33_0003_alto.xml-107-2	katarinalbrekt	3	 	bearbeta
bib11653828_18240614_144028_135_0002_alto.xml-2-8	bib11653828_18030202_144028_26_0003_alto.xml-2-6	AngelikaM	4	 	bearbeta
bib11653811_19010629_145317_98_0004_alto.xml-66-20	bib11653811_18950710_145317_104_0003_alto.xml-189-7	AngelikaM	4	 	bearbeta
bib19227462_18950405_147640_80_0003_alto.xml-261-6	bib15978012_18950701_148361_149_0003_alto.xml-38-10	AngelikaM	3	 	bearbeta
bib11653825_18180427_145134_49_0002_alto.xml-5-45	bib19277301_18961207_145146_102_0004_alto.xml-36-15	AngelikaM	1	 	bearbeta
bib15873371_18950213_145112_43_0004_alto.xml-42-34	bib11653828_18260111_144028_8_0004_alto.xml-2-8	AngelikaM	2	 	bearbeta
bib11653825_18180427_145134_49_0002_alto.xml-5-45	bib13506739_18261101_144030_243_0004_alto.xml-0-14	AngelikaM	1	 	bearbeta
bib11653828_18060930_144028_225_0003_alto.xml-16-12	bib11653825_18180427_145134_49_0002_alto.xml-5-45	AngelikaM	1	 	bearbeta
bib15760600_18950129_146401_12_0003_alto.xml-84-13	bib19277330_18950411_0_43_0003_alto.xml-7-35	AngelikaM	1	 	bearbeta
bib19277180_18950715_147374_57_0002_alto.xml-53-20	bib13506739_18261101_144030_243_0004_alto.xml-0-14	AngelikaM	4	 	bearbeta
bib15760600_18950129_146401_12_0003_alto.xml-84-13	bib11653825_18180427_145134_49_0002_alto.xml-5-45	AngelikaM	3	 	bearbeta
bib11653828_18300519_144028_114_0002_alto.xml-13-51	bib11653811_18980810_145317_121_0003_alto.xml-146-49	AngelikaM	1	 	bearbeta
bib11653828_18200222_144028_43_0002_alto.xml-0-13	bib11653828_18030202_144028_26_0003_alto.xml-2-6	AngelikaM	4	 	bearbeta
bib11653790_18961023_145648_43_0004_alto.xml-22-9	bib19277277_18950218_147683_48_0004_alto.xml-71-8	AngelikaM	2	 	bearbeta
bib15978012_18951128_148361_278_0002_alto.xml-49-15	bib11653830_18970902_146968_70_0001_alto.xml-42-54	AngelikaM	2	 	bearbeta
bib11653811_18980914_145317_141_0003_alto.xml-137-8	bib19277277_18950218_147683_48_0004_alto.xml-71-8	AngelikaM	4	 	bearbeta
bib11653828_18070907_144028_206_0002_alto.xml-0-7	bib11653828_18190122_144028_17_0003_alto.xml-11-7	AngelikaM	1	 	bearbeta
bib11653811_19011009_145317_156_0004_alto.xml-28-15	bib11653823_18260524_144010_117_0002_alto.xml-5-16	AngelikaM	4	 	bearbeta
bib19277330_18950411_0_43_0003_alto.xml-7-35	bib19277277_18950220_147683_50_0003_alto.xml-160-19	AngelikaM	0	 	bearbeta
bib19227291_18950214_145289_19_0003_alto.xml-122-18	bib11653811_18950105_145317_3_0003_alto.xml-76-18	AngelikaM	4	 	bearbeta
bib15760600_18950117_146401_7_0003_alto.xml-159-11	bib11653828_18250525_144028_117_0001_alto.xml-8-7	AngelikaM	1	 	bearbeta
bib11653828_18300519_144028_114_0002_alto.xml-13-51	bib11653828_18301113_144028_264_0001_alto.xml-1-35	AngelikaM	3	 	bearbeta
bib19277277_18950220_147683_50_0003_alto.xml-160-19	bib19227291_18950115_145289_6_0002_alto.xml-78-15	AngelikaM	1	 	bearbeta
bib15650837_18140914_146391_73_0002_alto.xml-5-30	bib11653828_18190420_144028_89_0002_alto.xml-3-20	AngelikaM	1	 	bearbeta
bib15975090_18960104_148377_2_0002_alto.xml-169-29	bib11653828_18201101_144028_254_0002_alto.xml-11-15	AngelikaM	1	 	bearbeta
bib11653828_18250715_144028_160_0004_alto.xml-1-59	bib11653828_18180520_144028_112_0003_alto.xml-4-27	AngelikaM	4	 	bearbeta
bib15650835_18950411_146472_33_0003_alto.xml-102-36	bib19223423_17900430_145063_18_0002_alto.xml-3-8	AngelikaM	0	 	bearbeta
bib11653823_18250324_144010_69_0001_alto.xml-7-14	bib15975090_18950411_148377_43_0003_alto.xml-112-14	AngelikaM	3	 	bearbeta
bib11653828_18291109_144028_260_0001_alto.xml-2-20	bib15760690_18950527_145050_80_0003_alto.xml-105-4	AngelikaM	1	 	bearbeta
bib11653811_19011009_145317_156_0004_alto.xml-28-15	bib11653815_18970205_146944_14_0002_alto.xml-35-44	AngelikaM	3	 	bearbeta
bib19277277_18951031_147683_297_0003_alto.xml-70-31	bib13506739_18061014_144030_237_0005_alto.xml-0-13	AngelikaM	0	 	bearbeta
bib11653811_18990524_145317_77_0004_alto.xml-100-9	bib11653790_18950628_145648_27_0003_alto.xml-136-2	AngelikaM	1	 	bearbeta
bib19227462_18950809_147640_183_0003_alto.xml-236-6	bib13506739_17951221_144030_292_0001_alto.xml-1-6	AngelikaM	2	 	bearbeta
bib11653811_18950710_145317_104_0003_alto.xml-189-7	bib19227306_18300602_147700_22_0004_alto.xml-12-45	AngelikaM	1	 	bearbeta
bib15761097_18950330_145020_38_0003_alto.xml-7-11	bib11653790_18961023_145648_43_0004_alto.xml-22-9	AngelikaM	1	 	bearbeta
bib11653828_18301113_144028_264_0001_alto.xml-1-35	bib11653828_18270529_144028_123_0002_alto.xml-19-27	AngelikaM	0	 	bearbeta
bib13506739_17951221_144030_292_0001_alto.xml-1-6	bib15760600_18950704_146401_78_0003_alto.xml-58-5	AngelikaM	1	 	bearbeta
bib11653830_18980314_146968_21_0004_alto.xml-138-25	bib11653838_19030306_147024_10_0001_alto.xml-131-34	AngelikaM	1	 	bearbeta
bib11653825_18170421_145134_48_0003_alto.xml-1-72	bib19227462_18950517_147640_114_0003_alto.xml-188-6	AngelikaM	4	 	bearbeta
bib19227291_18950214_145289_19_0003_alto.xml-122-18	bib11653790_19020613_145648_46_0004_alto.xml-30-9	AngelikaM	1	 	bearbeta
bib15978012_18951128_148361_278_0002_alto.xml-49-15	bib19277277_18950406_147683_94_0006_alto.xml-89-7	AngelikaM	1	 	bearbeta
bib11653830_18951106_146968_128_0004_alto.xml-60-3	bib13506739_18290821_144030_192_0002_alto.xml-8-47	AngelikaM	4	 	bearbeta
bib11653811_18950105_145317_3_0003_alto.xml-76-18	bib11653838_19001207_147024_49_0001_alto.xml-142-6	AngelikaM	1	 	bearbeta
bib13506739_18290821_144030_192_0002_alto.xml-8-47	bib15760600_18950704_146401_78_0003_alto.xml-58-5	AngelikaM	1	 	bearbeta
bib19277349_18950112_147403_5_0003_alto.xml-123-23	bib11653828_18200502_144028_100_0003_alto.xml-15-13	AngelikaM	2	 	bearbeta
bib11653828_18300618_144028_138_0003_alto.xml-2-73	bib11653828_18301113_144028_264_0001_alto.xml-1-35	AngelikaM	4	 	bearbeta
bib13506739_18051115_144030_265_0005_alto.xml-4-54	bib11653828_18190206_144028_30_0003_alto.xml-5-11	AngelikaM	1	 	bearbeta
bib11653828_18200222_144028_43_0002_alto.xml-0-13	bib11653825_18170421_145134_48_0003_alto.xml-1-72	AngelikaM	4	 	bearbeta
bib19277277_18950406_147683_94_0006_alto.xml-89-7	bib13506739_18301224_144030_299_0003_alto.xml-4-11	AngelikaM	1	 	bearbeta
bib11653828_18300501_144028_99_0001_alto.xml-12-16	bib19277277_18951031_147683_297_0003_alto.xml-70-31	hatsab	4	 	bearbeta
bib11653828_18030202_144028_26_0003_alto.xml-2-6	bib19277346_18300605_147394_23_0004_alto.xml-3-32	hatsab	0	 	bearbeta
bib15760600_18950413_146401_44_0002_alto.xml-142-20	bib15975090_18960128_148377_13_0002_alto.xml-78-13	hatsab	4	 	bearbeta
bib19225758_18950803_144022_178_0006_alto.xml-10-15	bib11653811_18950710_145317_104_0003_alto.xml-189-7	hatsab	4	 	bearbeta
bib19277277_18950529_147683_144_0010_alto.xml-62-3	bib19227291_18950115_145289_6_0002_alto.xml-78-15	hatsab	4	 	bearbeta
bib19227291_18950430_145289_51_0002_alto.xml-65-17	bib15761097_18950330_145020_38_0003_alto.xml-7-11	hatsab	4	 	bearbeta
bib15873936_18950502_147385_52_0003_alto.xml-98-8	bib19277346_18300529_147394_22_0004_alto.xml-0-33	hatsab	4	 	bearbeta
bib19227462_18950215_147640_39_0003_alto.xml-145-6	bib11653828_18190122_144028_17_0003_alto.xml-11-7	hatsab	4	 	bearbeta
bib11653811_19001006_145317_155_0004_alto.xml-60-7	bib19520388_18120729_147487_31_0003_alto.xml-8-8	hatsab	4	 	bearbeta
bib15873371_18950430_145112_116_0002_alto.xml-84-7	bib15760600_18950413_146401_44_0002_alto.xml-142-20	hatsab	4	 	bearbeta
bib11653828_18291109_144028_260_0001_alto.xml-2-20	bib19223423_18250212_145063_12_0002_alto.xml-8-9	hatsab	0	 	bearbeta
bib11653825_18180427_145134_49_0002_alto.xml-5-45	bib11653828_18070907_144028_206_0002_alto.xml-0-7	hatsab	4	 	bearbeta
bib11653811_18980831_145317_133_0002_alto.xml-31-15	bib15650837_18280503_146391_36_0002_alto.xml-1-17	hatsab	4	 	bearbeta
bib15760600_18950117_146401_7_0003_alto.xml-159-11	bib11653828_18190122_144028_17_0003_alto.xml-11-7	hatsab	4	 	bearbeta
bib11653828_17990507_144028_102_0002_alto.xml-9-6	bib11653815_18970205_146944_14_0002_alto.xml-35-44	hatsab	4	 	bearbeta
bib15975087_18950105_145596_3_0001_alto.xml-22-36	bib19227291_18961017_145289_126_0002_alto.xml-118-33	hatsab	4	 	bearbeta
bib11653828_18220611_144028_133_0003_alto.xml-9-59	bib11653811_19001006_145317_155_0004_alto.xml-60-7	hatsab	4	 	bearbeta
bib13506739_18250127_144030_21_0002_alto.xml-3-8	bib15975087_18950105_145596_3_0001_alto.xml-22-36	hatsab	4	 	bearbeta
bib11653790_19020422_145648_31_0003_alto.xml-106-5	bib11653828_18270707_144028_156_0001_alto.xml-4-22	hatsab	4	 	bearbeta
bib11653830_18980801_146968_59_0002_alto.xml-23-11	bib19227462_18950619_147640_140_0005_alto.xml-115-16	hatsab	4	 	bearbeta
bib13506739_18231011_144030_235_0010_alto.xml-14-3	bib13506739_18061014_144030_237_0005_alto.xml-0-13	hatsab	4	 	bearbeta
bib11653828_18220429_144028_98_0002_alto.xml-9-30	bib11653828_18180520_144028_112_0003_alto.xml-4-27	hatsab	4	 	bearbeta
bib19277277_18301213_147682_290_0001_alto.xml-31-13	bib19277277_18950220_147683_50_0003_alto.xml-160-19	hatsab	4	 	bearbeta
bib11653823_18300809_144010_181_0001_alto.xml-14-8	bib11653828_18300618_144028_138_0003_alto.xml-2-73	hatsab	4	 	bearbeta
bib13506739_18300820_144030_191_0001_alto.xml-34-19	bib15761570_18950815_146176_134_0004_alto.xml-102-18	hatsab	4	 	bearbeta
bib19223423_18250518_145063_39_0002_alto.xml-4-18	bib11653790_18981104_145648_85_0008_alto.xml-17-2	hatsab	4	 	bearbeta
bib11653823_18241214_144010_291_0003_alto.xml-4-28	bib13506739_17951221_144030_292_0001_alto.xml-1-6	hatsab	4	 	bearbeta
bib11653823_18291219_0_295_0004_alto.xml-12-24	bib11653828_18220611_144028_133_0003_alto.xml-9-59	hatsab	4	 	bearbeta
bib11653838_19030306_147024_10_0001_alto.xml-131-34	bib11653828_17990507_144028_102_0002_alto.xml-9-6	hatsab	4	 	bearbeta
bib11653830_18980801_146968_59_0002_alto.xml-23-11	bib11653838_19030306_147024_10_0001_alto.xml-131-34	hatsab	4	 	bearbeta
bib13506739_18260228_144030_37_0001_alto.xml-1-39	bib11653828_18250715_144028_160_0004_alto.xml-1-59	hatsab	4	 	bearbeta
bib11653823_18241214_144010_291_0003_alto.xml-4-28	bib19227462_18950619_147640_140_0005_alto.xml-115-16	hatsab	4	 	bearbeta
bib11653823_18210328_144010_73_0007_alto.xml-5-20	bib19227291_18950430_145289_51_0002_alto.xml-65-17	hatsab	4	 	bearbeta
bib11653828_18280808_144028_179_0004_alto.xml-16-10	bib11653828_18190420_144028_89_0002_alto.xml-3-20	hatsab	0	 	bearbeta
bib19277346_18131023_147394_44_0001_alto.xml-2-148	bib19223423_18250212_145063_12_0002_alto.xml-8-9	hatsab	4	 	bearbeta
bib11653828_18090720_144028_165_0001_alto.xml-6-1	bib15650837_18140914_146391_73_0002_alto.xml-5-30	hatsab	0	 	bearbeta
bib19227291_18961017_145289_126_0002_alto.xml-118-33	bib13506739_18061014_144030_237_0005_alto.xml-0-13	hatsab	4	 	bearbeta
bib13506739_18231011_144030_235_0010_alto.xml-14-3	bib11653815_18961125_146944_94_0003_alto.xml-82-3	hatsab	4	 	bearbeta
bib15873371_18950515_145112_131_0003_alto.xml-153-12	bib11653828_18291109_144028_260_0001_alto.xml-2-20	hatsab	4	 	bearbeta
bib11653811_18980831_145317_133_0002_alto.xml-31-15	bib15760690_18950905_145050_136_0003_alto.xml-110-12	hatsab	4	 	bearbeta
bib15978012_18950701_148361_149_0003_alto.xml-38-10	bib11653790_18981104_145648_85_0008_alto.xml-17-2	hatsab	4	 	bearbeta
bib11653828_18260111_144028_8_0004_alto.xml-2-8	bib11653828_18090720_144028_165_0001_alto.xml-6-1	hatsab	0	 	bearbeta
bib13506739_18301224_144030_299_0003_alto.xml-4-11	bib11653815_18970409_146944_41_0002_alto.xml-59-38	Magdalena	2	 	bearbeta
bib11653828_18191106_144028_258_0002_alto.xml-6-25	bib19227291_18950115_145289_6_0002_alto.xml-78-15	Magdalena	2	 	bearbeta
bib11653823_18211025_144010_250_0008_alto.xml-2-45	bib13506739_18300820_144030_191_0001_alto.xml-34-19	Magdalena	3	 	bearbeta
