identifier1	identifier2	annotator	judgment	comment	lemma
bib11653828_18270324_144028_70_0002_alto.xml-2-3	bib19225772_18061014_148004_115_0002_alto.xml-10-0	hatsab	4	 	uppfostran
bib19277346_18251231_147394_52_0001_alto.xml-3-82	bib19227291_18950216_145289_20_0002_alto.xml-43-17	hatsab	4	 	uppfostran
bib11653828_18200529_144028_121_0002_alto.xml-6-26	bib13506739_18290530_144030_123_0005_alto.xml-19-20	hatsab	4	 	uppfostran
bib19227291_18950131_145289_13_0002_alto.xml-62-5	bib19227462_18950302_147640_52_0006_alto.xml-90-23	hatsab	4	 	uppfostran
bib15650837_18950104_146391_3_0004_alto.xml-23-43	bib11653790_18981118_145648_89_0008_alto.xml-37-53	hatsab	4	 	uppfostran
bib13506739_18110315_144030_63_0011_alto.xml-4-13	bib19227462_18950517_147640_114_0002_alto.xml-69-24	hatsab	4	 	uppfostran
bib15650814_18951211_146365_290_0002_alto.xml-139-11	bib11653806_18060506_145120_47_0007_alto.xml-11-3	hatsab	4	 	uppfostran
bib11653790_18970302_145648_17_0002_alto.xml-121-13	bib11653828_18201010_144028_235_0002_alto.xml-9-0	hatsab	4	 	uppfostran
bib19227291_18970722_145289_87_0003_alto.xml-14-33	bib13506739_18280618_144030_140_0008_alto.xml-19-3	hatsab	4	 	uppfostran
bib13506739_18241015_144030_240_0004_alto.xml-13-11	bib19277277_18300419_147682_88_0004_alto.xml-45-16	hatsab	4	 	uppfostran
bib13506739_18170823_144030_194_0010_alto.xml-7-7	bib19277277_18290302_147682_50_0004_alto.xml-37-25	hatsab	4	 	uppfostran
bib13506739_18280111_144030_9_0004_alto.xml-27-7	bib13506739_18250305_144030_53_0007_alto.xml-18-7	hatsab	4	 	uppfostran
bib11653811_19010703_145317_100_0001_alto.xml-75-6	bib13506739_18290919_144030_217_0008_alto.xml-30-22	hatsab	4	 	uppfostran
bib19349359_18950928_148383_115_0004_alto.xml-97-26	bib19223423_18130213_145063_13_0001_alto.xml-2-24	hatsab	4	 	uppfostran
bib13506739_18170823_144030_194_0010_alto.xml-7-7	bib19277346_18251231_147394_52_0001_alto.xml-3-82	hatsab	4	 	uppfostran
bib13506739_18110123_144030_19_0008_alto.xml-10-37	bib13506739_18210824_144030_197_0016_alto.xml-21-12	hatsab	4	 	uppfostran
bib19227291_18951112_145289_135_0004_alto.xml-74-91	bib13506739_18181104_144030_255_0010_alto.xml-11-13	hatsab	4	 	uppfostran
bib19277277_18950912_147683_248_0010_alto.xml-7-14	bib19277277_18300416_147682_86_0004_alto.xml-26-17	hatsab	4	 	uppfostran
bib19227462_18951207_147640_286_0007_alto.xml-153-6	bib15650837_18950129_146391_24_0002_alto.xml-172-2	hatsab	4	 	uppfostran
bib13506739_18070808_144030_181_0007_alto.xml-11-14	bib13506739_18181104_144030_255_0010_alto.xml-11-13	hatsab	4	 	uppfostran
bib13506739_18180226_144030_47_0012_alto.xml-8-0	bib15873936_18960319_147385_33_0002_alto.xml-13-29	hatsab	4	 	uppfostran
bib15760690_18951221_145050_197_0002_alto.xml-208-9	bib13506739_18110702_144030_150_0003_alto.xml-3-7	hatsab	4	 	uppfostran
bib13506739_18280426_144030_97_0008_alto.xml-6-5	bib19227291_18951112_145289_135_0004_alto.xml-74-91	hatsab	4	 	uppfostran
bib11653811_18990513_145317_72_0003_alto.xml-119-5	bib11653806_18060506_145120_47_0007_alto.xml-11-3	hatsab	4	 	uppfostran
bib13506739_18080709_144030_156_0004_alto.xml-12-14	bib15869824_18960930_145700_78_0002_alto.xml-40-11	hatsab	4	 	uppfostran
bib11653790_19010510_145648_36_0003_alto.xml-189-10	bib19277277_18950107_147683_6_0004_alto.xml-8-0	hatsab	4	 	uppfostran
bib11653790_19030210_12541_11_0003_alto.xml-104-40	bib19277301_18960427_145146_34_0002_alto.xml-121-2	hatsab	4	 	uppfostran
bib15650837_18950411_146391_85_0003_alto.xml-87-1	bib19227291_18290415_145289_16_0002_alto.xml-2-68	hatsab	4	 	uppfostran
bib13506739_18241001_144030_228_0008_alto.xml-16-11	bib15761097_18950905_145020_105_0002_alto.xml-40-11	hatsab	4	 	uppfostran
bib13506739_18110702_144030_150_0003_alto.xml-3-7	bib13506739_18270815_144030_189_0004_alto.xml-6-11	hatsab	4	 	uppfostran
bib19227291_18951112_145289_135_0004_alto.xml-74-91	bib15650837_18270105_146391_2_0001_alto.xml-4-10	hatsab	4	 	uppfostran
bib11653828_18200615_144028_136_0002_alto.xml-5-14	bib13506739_18241015_144030_240_0004_alto.xml-13-11	hatsab	4	 	uppfostran
bib19227462_18950202_147640_28_0005_alto.xml-69-11	bib19227462_18951207_147640_286_0007_alto.xml-153-6	hatsab	4	 	uppfostran
bib13506739_18281017_144030_243_0004_alto.xml-28-30	bib19227462_18950114_147640_11_0002_alto.xml-129-10	hatsab	4	 	uppfostran
bib11653815_18970510_146944_52_0002_alto.xml-62-30	bib15650837_18950411_146391_85_0003_alto.xml-87-1	hatsab	4	 	uppfostran
bib19277277_18251115_147682_265_0001_alto.xml-6-5	bib19223423_18170312_145063_20_0001_alto.xml-2-25	hatsab	4	 	uppfostran
bib11653811_19001222_145317_199_0003_alto.xml-40-32	bib11653811_19030311_145317_40_0002_alto.xml-79-21	hatsab	4	 	uppfostran
bib13506739_18241015_144030_240_0004_alto.xml-13-11	bib19227291_18290415_145289_16_0002_alto.xml-2-68	hatsab	4	 	uppfostran
bib19277277_18951127_147683_324_0007_alto.xml-69-11	bib15650814_18951211_146365_290_0002_alto.xml-139-11	hatsab	4	 	uppfostran
bib15760600_18950413_146401_44_0001_alto.xml-46-11	bib19227462_18950202_147640_28_0005_alto.xml-69-11	hatsab	4	 	uppfostran
bib19277180_18950715_147374_57_0002_alto.xml-8-13	bib15760600_18950413_146401_44_0001_alto.xml-46-11	AngelikaM	4	 	uppfostran
bib13506739_18240405_144030_79_0012_alto.xml-11-9	bib15978012_18950316_148361_64_0002_alto.xml-25-51	AngelikaM	3	 	uppfostran
bib11653811_18990717_145317_107_0003_alto.xml-24-20	bib19277277_18280915_147682_215_0001_alto.xml-15-31	AngelikaM	3	 	uppfostran
bib19277277_18300416_147682_86_0004_alto.xml-26-17	bib15869824_18960715_145700_56_0003_alto.xml-105-15	AngelikaM	3	 	uppfostran
bib11653811_19001130_145317_186_0003_alto.xml-25-3	bib11653815_18950511_146944_56_0004_alto.xml-12-9	AngelikaM	4	 	uppfostran
bib19227291_18950216_145289_20_0002_alto.xml-43-17	bib19277277_18950105_147683_5_0005_alto.xml-52-12	AngelikaM	0	 	uppfostran
bib13506739_18110716_144030_162_0010_alto.xml-15-8	bib13506739_18190326_144030_70_0015_alto.xml-5-38	AngelikaM	0	 	uppfostran
bib19227291_18970722_145289_87_0003_alto.xml-14-33	bib11653823_18220803_144010_178_0008_alto.xml-1-9	AngelikaM	3	 	uppfostran
bib13506739_18291020_144030_243_0008_alto.xml-24-12	bib13506739_18210312_144030_59_0016_alto.xml-2-25	AngelikaM	4	 	uppfostran
bib11653828_18150810_144028_183_0004_alto.xml-4-8	bib11653815_18970510_146944_52_0002_alto.xml-62-30	AngelikaM	4	 	uppfostran
bib19277277_18951230_147683_355_0005_alto.xml-33-8	bib15650835_18951224_146472_113_0003_alto.xml-151-2	AngelikaM	4	 	uppfostran
bib11653790_19010510_145648_36_0003_alto.xml-189-10	bib11653811_18990726_145317_112_0003_alto.xml-157-12	AngelikaM	4	 	uppfostran
bib13506739_18110315_144030_63_0011_alto.xml-4-13	bib19277277_18951230_147683_355_0005_alto.xml-33-8	AngelikaM	3	 	uppfostran
bib11653811_19030318_145317_44_0001_alto.xml-74-29	bib15650835_18951224_146472_113_0003_alto.xml-151-2	AngelikaM	4	 	uppfostran
bib13506739_18080709_144030_156_0004_alto.xml-12-14	bib11653790_18990905_145648_69_0001_alto.xml-8-12	AngelikaM	3	 	uppfostran
bib19227291_18970722_145289_87_0003_alto.xml-14-33	bib13506739_18170225_144030_46_0012_alto.xml-11-11	AngelikaM	3	 	uppfostran
bib19277277_18301109_147682_260_0004_alto.xml-25-6	bib15650837_18950608_146391_131_0007_alto.xml-15-21	AngelikaM	3	 	uppfostran
bib15975087_18950712_145596_105_0001_alto.xml-86-5	bib11653828_18200529_144028_121_0002_alto.xml-6-26	AngelikaM	4	 	uppfostran
bib11653790_18990905_145648_69_0001_alto.xml-8-12	bib13506739_18181009_144030_233_0011_alto.xml-12-14	AngelikaM	3	 	uppfostran
bib15873936_18951121_147385_137_0002_alto.xml-173-5	bib13506739_18240510_144030_107_0015_alto.xml-14-23	AngelikaM	3	 	uppfostran
bib15760690_18951221_145050_197_0003_alto.xml-37-23	bib13506739_18281017_144030_243_0004_alto.xml-28-30	AngelikaM	3	 	uppfostran
bib11653790_19030210_12541_11_0003_alto.xml-104-40	bib13506739_18110702_144030_150_0003_alto.xml-3-7	AngelikaM	4	 	uppfostran
bib19277277_18950107_147683_6_0004_alto.xml-8-0	bib13506739_18250305_144030_53_0007_alto.xml-18-7	AngelikaM	4	 	uppfostran
bib13506739_18170823_144030_194_0010_alto.xml-7-7	bib19277277_18950819_147683_224_0005_alto.xml-119-18	AngelikaM	3	 	uppfostran
bib13506739_18290530_144030_123_0005_alto.xml-19-20	bib19277277_18300604_147682_126_0004_alto.xml-24-10	AngelikaM	4	 	uppfostran
bib11653828_18080709_144028_156_0004_alto.xml-6-15	bib19277277_18950105_147683_5_0005_alto.xml-52-12	AngelikaM	4	 	uppfostran
bib11653828_18200529_144028_121_0002_alto.xml-6-26	bib13506739_18290530_144030_123_0005_alto.xml-19-20	AngelikaM	4	 	uppfostran
bib13506739_18210312_144030_59_0016_alto.xml-2-25	bib15650814_18951211_146365_290_0002_alto.xml-139-11	AngelikaM	2	 	uppfostran
bib11653828_18050907_144028_207_0001_alto.xml-4-58	bib13506739_18110702_144030_150_0003_alto.xml-3-7	AngelikaM	3	 	uppfostran
bib19277277_18301123_147682_272_0004_alto.xml-28-8	bib15975090_18960317_148377_34_0002_alto.xml-35-14	AngelikaM	3	 	uppfostran
bib15761097_18950905_145020_105_0002_alto.xml-40-11	bib19277277_18251115_147682_265_0001_alto.xml-6-5	AngelikaM	0	 	uppfostran
bib13506739_18110702_144030_150_0003_alto.xml-3-7	bib15978012_18950316_148361_64_0002_alto.xml-25-51	AngelikaM	3	 	uppfostran
bib19277277_18300604_147682_126_0004_alto.xml-24-10	bib13506739_18291020_144030_243_0008_alto.xml-24-12	AngelikaM	4	 	uppfostran
bib19277277_18250615_147682_135_0004_alto.xml-16-9	bib19227462_18950416_147640_87_0002_alto.xml-72-18	AngelikaM	4	 	uppfostran
bib11653811_18990513_145317_72_0003_alto.xml-119-5	bib19277301_18960427_145146_34_0002_alto.xml-121-2	AngelikaM	4	 	uppfostran
bib19277277_18260923_147682_221_0004_alto.xml-7-11	bib19227462_18951207_147640_286_0007_alto.xml-153-6	AngelikaM	3	 	uppfostran
bib19277277_18301123_147682_272_0004_alto.xml-28-8	bib15873371_18950806_145112_211_0002_alto.xml-198-38	AngelikaM	3	 	uppfostran
bib19227462_18950806_147640_180_0003_alto.xml-117-12	bib19227462_18950416_147640_87_0002_alto.xml-72-18	AngelikaM	4	 	uppfostran
bib11653836_18950809_147011_32_0004_alto.xml-10-19	bib19277180_18950604_147374_45_0003_alto.xml-112-19	AngelikaM	4	 	uppfostran
bib15873371_18950806_145112_211_0002_alto.xml-198-38	bib11653823_18260420_144010_90_0004_alto.xml-8-11	AngelikaM	3	 	uppfostran
bib19277277_18280915_147682_215_0001_alto.xml-15-31	bib15650837_18270105_146391_2_0001_alto.xml-4-10	AngelikaM	3	 	uppfostran
bib13506739_18291009_144030_234_0008_alto.xml-8-53	bib15650837_18290527_146391_42_0003_alto.xml-12-10	AngelikaM	4	 	uppfostran
bib15650837_18290527_146391_42_0003_alto.xml-12-10	bib11653828_18200529_144028_121_0002_alto.xml-6-26	AngelikaM	3	 	uppfostran
bib13506739_18070808_144030_181_0007_alto.xml-11-14	bib19225772_18061014_148004_115_0002_alto.xml-10-0	AngelikaM	3	 	uppfostran
bib11653823_18260420_144010_90_0004_alto.xml-8-11	bib15650814_18950718_146365_165_0004_alto.xml-51-28	AngelikaM	4	 	uppfostran
