lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
player-nn	nn2	1842	1	fic_1842_7206.txt-1280-40	 	Toward day, when one might suppose he would have sought home and rest, wriggling his way through lanes and crooked streets, that plunged down into the heart of the city, he entered an alley of ten-pin players, and casting aside his coat without a word, joined a grim-looking man who had amused himself with tossing the balls, one over the other, against flies upon the ceiling, till Leycraft came in.	201:208	0:400
player-nn	nn2	2008	2	nf_2008_774823.txt-71-13	 	Blaming supposed deterioration of social skills among kindergartners and first graders on M players and time spent surfing the Internet is a bit of a stretch, to say the least.	92:99	0:176
player-nn	nn1	1850	1	fic_1850_7171.txt-1813-4	 	Clover was an experienced player, and so was Richard; but it soon appeared the minds of both were too much occupied for that deliberation which is needful either for the display of skill or the attainment of success.	26:32	0:216
player-nn	nn1	1836	1	fic_1836_7052.txt-1521-3	 	It is the player, the skilful artist, that gives reality to the pictures of the dramatic poet.	10:16	0:94
player-nn	nn1	1855	1	fic_1855_604.txt-3720-11	 	Some immaterial alterations have been made in the costume of the player since it came into the possession of Maelzel -- the plume, for example, was not originally worn.	65:71	0:168
player-nn	nn1	1856	1	fic_1856_7968.txt-44-11	 	Though scores of poets graced Eliza's throne, The perfect player was a prize unknown. '	58:64	0:87
player-nn	nn2	1981	2	news_1981_735063.txt-26-13	 	As they get more training and game experience, they tend to becomebetter players.	73:80	0:81
player-nn	nn2	1995	2	news_1995_638673.txt-24-14	 	' Nobody in the Rockies clubhouse knows who Fred Merkle was, but the players do know they don't want to be a bonehead. \"	69:76	0:120
player-nn	nn2	1981	2	news_1981_671056.txt-143-10	 	// If Walls had come in with the mass of players, Brandt acknowledges, he might have got lost in the shuffle. \"	41:48	0:111
player-nn	nn1	1833	1	fic_1833_7046.txt-1402-8	 	I 'm weary of my task, this player's part -- Of smiles I can not feel, feigned courtesy, With feigning paid again -- my life a lie.	28:34	0:131
player-nn	nn2	1840	1	nf_1840_768793.txt-1049-0	 	players, and an attorney in the Sheriff's Court, London, -- obtained great notoriety by his ballads.	0:7	0:100
player-nn	nn2	1983	2	news_1983_668448.txt-37-7	 	And will he listen to the same players next fall before the season starts and not just after it?	31:38	0:96
player-nn	nn2	1965	2	mag_1965_97776.txt-201-3	 	He encourages his players to dribble the ball. \"	18:25	0:48
player-nn	nn1	1844	1	fic_1844_3928.txt-1009-2	 	some professional player's suggestions. \"	18:24	0:41
player-nn	nn1	1836	1	fic_1836_7053.txt-2351-0	 	Player?	0:6	0:7
player-nn	nn1	2002	2	mag_2002_385031.txt-121-27	 	Sidebar (The Q &A); Rick Majerus, Head Coach, University of Utah Sidebar ESQ: What do you have to do to recruit a player to your school?	114:120	0:136
player-nn	nn1	1834	1	nf_1834_747621.txt-276-5	 	One volunteers to be the player, who is called Tag: it is the object of the other players to run from and avoid him.	25:31	0:116
player-nn	nn1	2000	2	mag_2000_410195.txt-45-21	 	About 56 percent of you work out in front of the TV, 46 percent of you use a Walkmanstyle radio/tape player, and 24 percent use a portable CD player.	101:107	0:149
player-nn	nn2	1834	1	nf_1834_747621.txt-317-16	 	The boy who arrives at the goal last is then to go in search of th players, after they have agaiji hid themselves.	67:74	0:114
player-nn	nn2	2007	2	nf_2007_775397.txt-236-21	 	People who properly shunned racial and gender stereotypes had no hesitation asserting that the Duke team had it coming because lacrosse players were a bad bunch, and probably racists to boot.	136:143	0:191
player-nn	nn2	1987	2	mag_1987_88968.txt-71-7	 	It's much harder for the young players to adjust in limited playing time. \"	31:38	0:75
player-nn	nn2	1833	1	fic_1833_7201.txt-475-16	 	Then the principal street of the village is filled with booths of every description; strolling players, and rope-dancers, and jugglers, and giants, and dwarfs, and wild beasts, and all kinds of wonderful shows excite the gaping curiosity of the throng, and in dust, crowds, and confusion the village rivals the capital itself.	95:102	0:326
player-nn	nn1	1836	1	fic_1836_7052.txt-2764-40	 	, to his young companion, wended his way to a towering house, (at a distance from his store-houses and compting-room,) where he found every comfort and luxury but those of domestic society: the poor player directed his steps to an humble dwelling, not far from the theatre which he enriched by his talents.	199:205	0:306
player-nn	nn2	2006	2	news_2006_607738.txt-55-9	 	And though the Americans will have to top three players in the world -- No.	48:55	0:75
player-nn	nn1	1854	1	fic_1854_7839.txt-1060-7	 	Now a scene occurred, as a player might say, ' T would require an able pen to	27:33	0:77
player-nn	nn2	1989	2	fic_1989_10778.txt-2050-2	 	The key players were all known to Jake's staff: \" Watch out for the Arachnid, \" someone would say before a meeting.	8:15	0:115
player-nn	nn1	1976	2	fic_1976_780158.txt-3981-4	 	You're a team player, McNair, and there's a place for your kind.	14:20	0:64
player-nn	nn1	1981	2	mag_1981_432052.txt-7-13	 	John McEnroe Jr., Wimbledon and U.S. champion and perhaps the greatest tennis player in the world at the moment, appeared to be serious.	78:84	0:136
player-nn	nn1	2001	2	fic_2001_13658.txt-319-3	 	Like that ex-football player.	22:28	0:29
player-nn	nn2	2003	2	news_2003_628566.txt-8-16	 	Soccer tryouts South Texas Y All-Stars is a new Super Blue/Gold soccer team and is seeking players.	91:98	0:99
player-nn	nn1	1834	1	nf_1834_747621.txt-290-1	 	A player is allowed to touch one of the opposite party only each time he quits bounds, and after having touched an adversary, he can not be touched on his return to bounds.	2:8	0:172
player-nn	nn1	1971	2	mag_1971_314073.txt-7-5	 	The outspoken, power-conscious modern player no more accepts the daguerreotype than Muhammad Ali relates to Uncle Tom.	38:44	0:118
player-nn	nn2	1988	2	fic_1988_780054.txt-3484-4	 	A couple of the players began to clap and whistle long trills, as we came toward them and my face registered.	16:23	0:109
player-nn	nn1	1834	1	nf_1834_747621.txt-42-36	 	In obedience to this command, the player who stands at the opposite end of the line and the one next to him, lift their joined hands as high as possible; the other outside player then approaches, runs under the ' hands thus elevated, and the whole line follows him without disuniting.	172:178	0:284
player-nn	nn1	1859	1	fic_1859_270.txt-245-19	 	I should not trust the counsel of a smart debater, any more than that of a good chess- player.	87:93	0:94
player-nn	nn2	2003	2	news_2003_628512.txt-48-10	 	involving coaches and athletes is getting so much attention, players like McCardell and Driver - as well as many others - should take a bow because of what they're giving back to their communities.	61:68	0:197
player-nn	nn2	1987	2	news_1987_670609.txt-19-12	 	// During the National Football League strike, some fans joined the players on the picket line outside the stadiums to protest the \" replacement \" games that were played.	68:75	0:170
