lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Frechheit	NN	1855	1	kuernberger_amerikamuede_1855-4946-15	 	Howland nahm sich dabei heraus, sie an der Hand zu fassen, und seine Frechheit zu krönen, wandte er sich an Moorfeld mit den Worten:	69:78	0:132
Frechheit	NN	1866	1	brehm_thierleben03_1866-17992-22	 	Das Geschrei desselben zog eine Würgatzel herbei, und diese verfolgte den Forscher über eine Stunde lang und nahete sich mit großer Frechheit, als es dem gefangenen Vögelchen gelungen war, zu entkommen, unzweifelhaft in der Absicht, den schwachen Vogel wegzukapern.	132:141	0:265
Frechheit	NN	1894	1	treitschke_geschichte05_1894-5388-9	 	Schon während der Truppenschau erlaubten sich die Zuschauer manche Frechheit; und als der Prinz nachher spät Abends mit den Spitzen der Behörden bei Tafel saß, im Gartenhause des Preußischen Hofs am Roßplatze, da sammelte sich eine tobende Volksmasse auf dem weiten Platze.	67:76	0:273
Frechheit	NN	1858	1	avelallemant_gaunerthum02_1858-4038-12	 	Auch nur mit derselben festen Ruhe allein kann man der oft unerhörten Frechheit und Verlogenheit weiblicher Gauner erfolgreich gegenübertreten, welche mit bodenloser Unverschämtheit alle Rücksichten der Weiblichkeit in Anspruch nehmen, von deren Entäußernng doch ihr Auftreten selbst einen so trüben Beweis gibt.	70:79	0:312
Frechheit	NN	1848	1	nn_nrhz181_1848-69-5	 	Es war eine der contrerevolutionären Frechheit ganz angemessene Konsequenz, in die Eigenthumsverhältnisse tief eingreifende Gesetze ohne Befragung wie ohne Zustimmung des Volkes, blos aus gottbegnadeter Machtfülle, zu erlassen.	37:46	0:227
Frechheit	NN	1848	1	nn_nrhz205_1849-62-11	 	Gegenwärtig hat es alle alten Positionen wieder gewonnen, die alte Frechheit ist zurückgekehrt und die ganze saubere vormärzliche Wirthschaft hat eine neue und vermehrte Auflage erlebt, die sich von der früheren nur durch einige konstitutionelle Phrasen und durch größere Brutalität unterscheidet.	67:76	0:297
Frechheit	NN	1848	1	nn_nrhz226_1849-473-17	 	Als der verrätherische Präsident Barzum seine ganzen nichtswürdigen Gesinnungen in seiner Rede offenbarte, als dieser die Frechheit hatte zu sagen:	122:131	0:147
Frechheit	NN	1954	2	26120215_1954_03_25_01_202.tcf.xml-35-29	 	Während der ganzen Zeit versicherte er mir, daß es nur zu meinem Besten geschehe und schwor, daß er nicht ruhen werde, bis er mir die verfluchte Frechheit ausgepeitscht hätte	145:154	0:174
Frechheit	NN	1897	1	nn_maehrisches206_1897-145-3	 	Wird die Mélinesche Frechheit ohne gebührende Rüge gelassen, so wird man darin allgemein eine kaum begreifliche Energielofigkeit des Auswärtigen Amtes, die vom Grafen Münster bewahrte stoische Ruhe als einen weiteren Beleg dafür ansehen, daß unsere Vertretung in Paris bedenklich weit von der Höhe Bismarckscher Ueberlieferung herabgeglitten ist.	20:29	0:346
Frechheit	NN	1848	1	nn_nrhz189ii_1849-162-26	 	Als daher das Gedränge immer größer wurde, und Seine gräflichen Gnaden von demselben unangenehm berührt wurde, gaben hochdieselben Befehl, den Pöbel für seine Frechheit und Verletzung der Ehre des gräflichen Geblüts ein wenig zu maltraitiren.	159:168	0:242
Frechheit	NN	1956	2	2532889X_1956-04-07_01_015.tcf.xml-22-21	 	Fest auf die Achse Washington-Bonn vertrauend, glaubt sich die Adenauer-Regierung mit der berüchtigten chauvinistischen Überhnbliehkelt gegenüber einem französischen Ministerpräsidenten jede Frechheit herausnehmen zu müssen.	191:200	0:224
Frechheit	NN	1848	1	nn_nrhz297i_1849-203-26	 	So eben erfahre ich noch von sehr ehrenhaften Bürgern, daß ein Herr Lieutenant Bessel, der sich schon bei dem frühern Belagerungszustande mit einer schamlosen Frechheit und Junkernrohheit benahm, eigenhändig aus dem Rathhause vier Menschen erschoß, welche ruhig vorüber gingen.	159:168	0:277
Frechheit	NN	1877	1	gutzkow_serapionsbrueder02_1877-1286-17	 	Das Zusammensein mit diesem Augenspiel, dieser Abwechselung von Trauer und Uebermuth, von Zartsinn und beinahe Frechheit, überraschender Bildung mit jeweiliger koketter Verleugnung derselben bis zum Kinde, das Herumgehen beim Sprechen, Verändern des Sitzes, bald auf diesem Sessel, bald auf jener Chaiselongue hatte etwas, das selbst eine ihrer Kraft bewußte männliche Natur zuletzt wankend machen konnte.	111:120	0:405
Frechheit	NN	1873	1	berg_ostasien03_1873-4656-16	 	Te möge auf wirksame Abwehr bedacht sein; griffen die Barbaren an, so müsse ihre Frechheit gestraft werden.	81:90	0:107
Frechheit	NN	1963	2	26120215_1963_08_24_01_230.tcf.xml-52-8	 	Sam war also in der Lage, sich Frechheiten zu erlauben!	31:42	0:55
Frechheit	NN	1848	1	nn_nrhz129ii_1848-212-12	 	Ebenso verliest er ein Schreiben des Exministers Bach, worin derselbe die Frechheit hat, der Versammlung anzuzeigen, daß er als Abgeordneter nächstens wieder zu erscheinen beabsichtige.	74:83	0:185
Frechheit	NN	1962	2	26120215_1962_02_18_01_407.tcf.xml-10-12	 	Wir sprechen über das. was in der Schule vorgeht, und Frechheiten oder Ungezogenheiten lasse ich nicht durchgehen.	54:65	0:114
Frechheit	NN	1968	2	26120215_1968_05_16_01_104.tcf.xml-32-3	 	Wahrlich, die Frechheit der Propagandisten der Revanche kennt keine Grenzen!	14:23	0:76
Frechheit	NN	1869	1	brehm_thierleben06_1869-8536-34	 	Jn der Gesangenschaft läßt sich die Skorpionfliege mit Aepseln, Kartosseln, rohem Fleische füttern, verräth mithin keinen wählerischen Geschmack, in der freien Natur entwickelt sie ihr unerschrockenes Wesen, ihre ungezügelte Frechheit.	225:234	0:235
Frechheit	NN	1989	2	26120215_1989_11_06_01_027.tcf.xml-42-17	 	Auf diesem Platz, sagte, sie, sei hunderttausendfache Hoffnung versammelt, Hoffnung, Phantasie, Frechheit und Humor.	96:105	0:116
Frechheit	NN	1976	2	26120215_1976_09_13_01_025.tcf.xml-38-4	 	Der Gipfelpunkt der faschistischen Frechheiten aber wird durch die Amkündigusg des berüchtigten Herauteebers der „NaüoMl-Zeitung\", Gerhard Frey, erreicht, auf einer Oroß-Ül Köln eua	35:46	0:181
Frechheit	NN	1973	2	26120215_1973_04_30_01_074.tcf.xml-18-13	 	Die Angeklagten haben durch ihre Handlungen mit offen zur Schau getragener, provokatorischer Frechheit danach getrachtet, friedliche Bürger in hämischer Weise zu erniedrigen.	93:102	0:174
Frechheit	NN	1979	2	2532889X_1979-07-07_01_338.tcf.xml-239-22	 	Der Heinz ist nicht vom Typ des schweren Helden wie sein Vorgänger und auch keiner jener sozialistischen Schwerenöter, die sich mit Frechheit und unnachahmlichem Charme hart am Rande der Legalität bewegen können, wenn es zum Vorteil für ihre Dörfer ist.	132:141	0:253
Frechheit	NN	1947	2	2532889X_1947-10-10_01_050.tcf.xml-4-6	 	Gewissenlose Elemente verkaufen mit einer beispiellosen Frechheit unter den Augen der Behörden fast überall in Berlin sogenanntes „Freies Gemüse\" zu Wucherpreisen, die kaum noch ein Mensch bezahlen kann.	56:65	0:203
Frechheit	NN	1960	2	26120215_1960_11_30_01_305.tcf.xml-10-2	 	Mit welcher Frechheit die Schöneberger Verwaltung jede öffentliche Untersuchung ihrer schweren Vergehen gegen Recht und Gesetz abwürgen will, geht aus jüngsten Äußerungen von Brandt hervor.	12:21	0:189
Frechheit	NN	1955	2	2532889X_1955-07-07_01_017.tcf.xml-23-6	 	Hier ist es also mit einer Frechheit ausgesprochen, wie seit Jahrzehnten nicht mehr:	27:36	0:84
Frechheit	NN	1878	1	liebknecht_frage_1878-854-53	 	Der neue preußische Gesandte — Roher — (Müffling war am 5. Sept. verduftet, nachdem er sein Henkerwerk vollbracht, er der „Freund der Pforte ‟ und Friedensengel), zusammen mit dem von Müffling eingeseiften General Guilleminot und Sir Robert Gordon — unterstützten die Reklamationen der Pforte, denn diese Frechheit war gegen die Verabredung, ging sogar „dem im Siegerkranz zu weit.	305:314	0:381
Frechheit	NN	1976	2	2532889X_1976-07-24_01_395.tcf.xml-4-42	 	In einem Roman, der von solcher Erziehung handelt, pflegt der Lehrer, wenn der Prügelknabe vor Schmerzen wimmert, zu seinem adligen Zögling zu sagen: „Da sehen Sie, Junker, was für Folgen die Faulheit und die Frechheit haben.	209:218	0:225
Frechheit	NN	1897	1	lasswitz_planeten01_1897-5638-15	 	Die Zumutung, einem englischen Kriegsschiffe Bedingungen zu stellen, hielt Kapitän Keswick für eine Frechheit.	100:109	0:110
Frechheit	NN	1867	1	marx_kapital01_1867-4379-35	 	Ein Theil der Fabrikanten selbst, der den Fabrikbetrieb dem Ak von 1833 gemäss geregelt hatte, überwarf das Parlament mit Denkschriften über die unsittliche „Konkurrenz“ der falschen Brüder“, denen grössere Frechheit oder glücklichere Lokalumstände den Gesetzesbruch erlaubten.	207:216	0:277
Frechheit	NN	1960	2	2532889X_1960-07-28_01_110.tcf.xml-55-13	 	Den berechtigten Widerstand der Bewohner setzen die Häusergesellschaften und sonstigen Hausbesitzer Arroganz und Frechheit entgegen.	113:122	0:132
Frechheit	NN	1957	2	26120215_1957_10_17_01_138.tcf.xml-4-11	 	Ihr Benehmen beim Kontrollposten der Volkspolizei schwankt zwischen betonter Gleichgültigkeit und Frechheit „Bin ja gespannt, wann die Schniifrelei endlich aufhört. sagt eine Frau. nachdem sie die Kontrolle hinter sich hat.	98:107	0:223
Frechheit	NN	1946	2	26120215_1946_02_14_01_004.tcf.xml-14-28	 	Nur mit Intoleranz und Härte können wir nach und nach die letzten vermoderen Ausläufer des Nazisvstems ausrotten und damit auch allmählich der überall so re=ch wieder aufschießenden ungreifbaren Frechheiten und Unduldsamkeiten <*--'''o'nen Nazis Herr werden A r -	195:206	0:263
Frechheit	NN	1866	1	brehm_thierleben03_1866-13285-9	 	Jhr geistiges Wesen ist ein Gemisch von Harmlosigkeit und Frechheit, von Geselligkeit und Unverträglichkeit.	58:67	0:108
Frechheit	NN	1949	2	26120215_1949_12_30_01_007.tcf.xml-27-8	 	Darüber hinaus waren alle Friedensfreunde betroffen von der Frechheit, mit der ein reaktionärer LDP-Abgeordneter eegen die in unseren Schulen geübte Erziehung zur Freundschaft mit der Sowjetunion aufzutreten wagte.	60:69	0:214
Frechheit	NN	1948	2	26120215_1948_10_07_01_156.tcf.xml-11-15	 	Hier geht es um die Tatsache, daß ein Angeklagter, weil er Geld und Frechheit genug besaß, alle nur denkbaren Winkelzüge anwenden durfte, der Justiz ein Schnippchen zu schlagen, wahrend wir es täglich erleben, daß mittellose Angeklagte ohne Rechtsbeistand und ohne viel Federlesen abgeurteilt werden.	68:77	0:300
Frechheit	NN	1849	1	weerth_schnapphahnski_1849-1012-4	 	Mit der angebornen liebenswürdigen Frechheit glaubte er das Verlorene wieder erobern zu können und dann auch schnell zu Amt, Ehre und Credit, kurz, zu Allem zu gelangen was das Dasein wünschenswerth macht.	35:44	0:205
Frechheit	NN	1964	2	26120215_1964_03_18_01_004.tcf.xml-33-5	 	Den SPD-Mitgliedern jedoch sollten Adenauers Frechheiten klarmachen, was es einbringt, wenn Leute wie Wehner die Politik bestimmen.	45:56	0:131
Frechheit	NN	1956	2	2532889X_1956-09-23_01_054.tcf.xml-7-3	 	III Auch die Frechheit der Unter nehmer und der Übermut untrer Ämter Freuten ihn wenig. ^f Edler Freund Wie soll ich dich rühmen?	13:22	0:129
Frechheit	NN	1848	1	nn_nrhz085_1848-486-46	 	An Abschied und Begleiten kein Gedanke; der berüchtigte Jesuitenschüler Exvicomte Cormenin (der so schön als Vorsitzer die Wahlzettel zu verfälschen wußte und zum Lohn dafür Vorsitzer in der Kerkerkommission ward) besuchte diesmal die Verurtheilten im Fort de L' Est und hatte die unglaubliche Frechheit zu sagen: „macht keine Ansprüche auf Rücksichten, ihr seid Besiegte, fügt euch; eure Verwandten dürfen euch noch nicht begleiten, erst wollen wir sehen, ihr gefährlichen Subjekte, wie ihr die Reise aushaltet; lebt wohl, meine Geschäfte vergönnen mir nicht weiter mit euch zu reden.“	294:303	0:586
Frechheit	NN	1962	2	2532889X_1962-02-10_01_106.tcf.xml-96-10	 	Nun muß man wissen, daß der Kollege Schiller die Frechheit besessen hatte, auf die platonische Erklärung der Mosern, man müsse die Normen andern, zu antworten:	49:58	0:159
Frechheit	NN	1833	1	droysen_alexander_1833-214-48	 	Je mehr sich der König durch seine Grausamkeit verhaßt machte, desto kühner wurden die Plane seines tückischen Lieblings; Bagoas gewann den Arzt des Königs, ein Gifttrank machte dem Leben des verhaßten Despoten ein Ende; und so groß war die Bosheit des Eunuchen und seine Frechheit, daß er den Leichnam des Großkönigs nicht nach der Sitte der Väter in die Königsgräber von Persepolis bringen, sondern ihn in Stücke zerreißen, und, was den Persern das Scheußlichste ist, von Katzen auffressen ließ.	272:281	0:497
Frechheit	NN	1954	2	2532889X_1954-05-04_01_026.tcf.xml-17-4	 	3. Adenauer besaß die Frechheit, allen Völkern, die gegen ihre koloniale Unterdrückung kämpfen, und besonders den asiatischen Völkern de facto den Krieg zu erklären.	22:31	0:165
Frechheit	NN	1867	1	marx_kapital01_1867-9575-95	 	In: „A Letter to A. Smith, L. L. D. On the Life, Death and Philosophy of his Friend David Hume. By One of the People ealled Christians. 4th ed. Oxford 1784“, kanzelt Dr. Horne, hochkirchlicher Bischof von Norwich, den A. Smith ab, weil er in einem öffentlichen Sendschreiben an Herrn Strahan, seinen „Freund David (sc. Hume) einbalsamire“, weil er dem Publikum erzählte, wie „Hume auf seinem Sterbebett sich mit Lucian und Whist amüsirte“, und sogar die Frechheit hatte zu schreiben:	454:463	0:483
Frechheit	NN	1950	2	2532889X_1950-01-14_01_063.tcf.xml-8-2	 	Mit welcher Frechheit Priefert auftrat, ergibt die von ihm mit einem. sowjetischen Kulturoffizier geführte Unterhaltung, über die der Vorsitzende des Kulturbundes in Schöneiche\", Hofmeister, berichtete.	12:21	0:202
Frechheit	NN	1819	1	goerres_revolution_1819-435-18	 	Noch schärfer wurde die erzürnte Spannung, als die an sich nicht übel gemeinte, später mit schamloser Frechheit als offiziell erklärte Schrift Stourdzas in einer Weise von den Teutschen und ihren Institutionen sprach, die kein Volk von einem Fremden sich bieten lassen darf.	102:111	0:274
Frechheit	NN	1965	2	26120215_1965_05_30_01_007.tcf.xml-32-8	 	TA/as ist das für eine unver-\" schämte Frechheit?	39:48	0:49
Frechheit	NN	1826	1	novalis_christenheit_1826-111-9	 	Das Licht war wegen seines mathematischen Gehorsams und seiner Frechheit ihr Liebling geworden.	63:72	0:95
Frechheit	NN	1958	2	26120215_1958_09_12_01_163.tcf.xml-32-5	 	Im übrigen besitzt Klelinger die Frechheit, Dr. Engelhardt als Lügner hinzustellen und zu behaupten, daß „von einem Gewissenszwang nicht gesprochen werden kann\".	33:42	0:161
Frechheit	NN	1972	2	2532889X_1972-10-11_01_065.tcf.xml-9-1	 	Eine Frechheit, gewiß, doch ich hoffe, daß mir der unsterb-' liehe Spötter seinen Segen gibt, denn immerhin liegt ein Brief aus seinen letzten Jahren vor, ein Freibrief sozusagen, in dem er einen Theaterdirektor bittet zu prüfen, ob besagte kleine Tragödie „für das Theater zu -	5:14	0:278
Frechheit	NN	1967	2	26120215_1967_03_13_01_142.tcf.xml-107-16	 	Das, was sich einige Mitarbeiter in Ämtern, so sagte er, an Grobheiten und Frechheiten gegenüber Bürgern geleistet haben, ist nicht zu ertragen.	75:86	0:144
Frechheit	NN	1858	1	avelallemant_gaunerthum02_1858-1054-16	 	Vgl. Thiele, a. a. O., II, 111. Unübertroffen bleibt jedoch die Gewandtheit und Frechheit des Cartouche.	80:89	0:104
Frechheit	NN	1848	1	nn_nrhz273i_1849-528-7	 	‒ Er hatte bei seinem Auftreten die Frechheit zu verlangen, daß die anwesenden Urwähler den Saal verlassen sollten.	36:45	0:115
Frechheit	NN	1963	2	26120215_1963_11_23_01_005.tcf.xml-18-8	 	Selten hat ein Bonner Blutrichter sich mit derartiger Frechheit der Goebbelschen Terminologie bedient, um das Recht zu beugen, die Wahrheit in die Gosse zu treten.	54:63	0:163
Frechheit	NN	1950	2	2532889X_1950-04-19_01_103.tcf.xml-3-14	 	Der Faschist — es handelt sich um den Filmproduzenten Hans Domnick — besaß die Frechheit, dem Staatsanwalt einen Strafantrag wegen Beleidigung anzudrohen, well er sich geweigert habe, unter dem Druck des nazistischen Publikums zu verhandeln.	79:88	0:241
Frechheit	NN	1889	1	treitschke_geschichte04_1889-4743-2	 	Eine solche Frechheit erlaubte sich ein Stadtstaat, der erst vor neunzehn Jahren durch die unbedachte Großmuth der Mächte seine Souveränität geschenkt erhalten und dabei alle dem Bundessitze obliegenden Pflichten ausdrücklich übernommen hatte.	12:21	0:243
Frechheit	NN	1964	2	26120215_1964_04_29_01_295.tcf.xml-1-53	 	Ich vermisse ihn ein bißchen in er Literatur, diesen Menschen, der einfach Spaß am Sozialismus hat, de r gern lebt und gern lacht, obwohl er Widersprüche zu lösen hat, für de n es aber vielleicht sogar der größte Spaß ist, mit Phantasie und Charme und ein bißchen Frechheit, die aus der Sicherheit kommt, den Widersprü chen zu Leibe zu gehen, die uns in unserem Leben noch hindern.	264:273	0:381
Frechheit	NN	1960	2	26120215_1960_12_02_01_389.tcf.xml-24-4	 	Es ist doch eine Frechheit ohnegleichen, wenn Frontstadtchef Brandt erklärt:	17:26	0:76
Frechheit	NN	1958	2	26120215_1958_10_23_01_170.tcf.xml-9-24	 	sätzlich „im Namen des deutschen Volkes '< So entstand erhebliche Unruhe im Saal, als ausgerechnet Kriegsverbrecher Koch sich mit kaum zu überbietender Frechheit anmaßte, dem polnischen Volke zu versichern, daß „große Teile des deutschen Volkes sich so wie er mit Abscheu von diesen Dingen wenden\".	152:161	0:298
Frechheit	NN	1953	2	26120215_1953_07_08_01_172.tcf.xml-21-16	 	Auf dem Faschistentreffen in Bamberg nahm sich der evangelische Pfarrer, Freiherr von Seheurl, die Frechheit heraus, zu erklären:. Vor Gott gibt es kein sinnloses Sterben.	99:108	0:171
Frechheit	NN	1964	2	2532889X_1964-10-23_01_167.tcf.xml-25-1	 	Eine Frechheit sind die „Kontaktstellen\", die der Westen uns Rentnern aus der DDR zumutet.	5:14	0:90
Frechheit	NN	1954	2	2532889X_1954-10-07_01_044.tcf.xml-71-5	 	Kein hochmütiges Schweigen, keine Frechheit, keine Prahlerei hat sie auf diesem Wege entmutigen können.	34:43	0:103
Frechheit	NN	1951	2	2532889X_1951-09-02_01_166.tcf.xml-19-21	 	Der Erfolg des Regisseurs ist auch ein Erfolg von Werner Peters als Heßling, der völlig die Mischung von Dummlichkeit, Frechheit und	119:128	0:132
Frechheit	NN	1858	1	avelallemant_gaunerthum01_1858-924-77	 	Neben dem verwegenen Auftreten der bewaffneten Banden nimmt man nun aber auch wahr, wie rastlos das Gaunerthum immer mehr und mehr in alle social-politische Schichten dringt, und sichtlich an intensiver Kunst und Gewandtheit gewinnt, und die Methode und Schule im Gaunerthum sich auszubilden anfängt, wobei auch gerade in methodischer Hinsicht, um des bloßen Ruhms willen, ein schulmäßiger Wettkampf der einzelnen Gruppen unter sich beginnt, der von ebenso viel Sicherheit als Frechheit des Gaunerthums Zeugniß gibt.	477:486	0:516
Frechheit	NN	1969	2	26120215_1969_10_18_01_070.tcf.xml-12-5	 	Das zeugt gleichzeitig von der Frechheit und Aggressivität neonazistischer Kreise die versuchen Opfer des Faschismus anzufallen und einzuschüchtern so-wie Angriffe eegen benachbarte Staaten zu starten.	31:40	0:201
Frechheit	NN	1855	1	burckhardt_cicerone_1855-17096-8	 	Pietro Aretino, Urbild eines bestimmten Typus südländischer Frechheit; — Vesalio (?); — der greise Cornaro; — namenloses Bild eines blonden schwarzgekleideten Mannes mit Kette; — dann das Kniestück des Ippolito Medici im ungarischen (vielleicht vom Maler gewählten?) Kleide; — das sehr verdorbene Carls V im Prachtkleide; — endlich in ganzer Figur: Philipp II; — und ein Mann in schwarzem Kleid, von gemeinen Zügen, aber offen in seiner Art und sehr distinguirt (hinten eine Architektur mit Relief am Sockel).	60:69	0:509
Frechheit	NN	1977	2	2532889X_1977-10-14_01_052.tcf.xml-19-9	 	Daß er im Grunde, wenn auch mit großstädtischer Frechheit und dem Vorzug der Jugend ausgestattet, von ihrer Denkungsart ist und nur ein wenig wendiger und kaum weniger furchtsam, sehen sie nicht.	48:57	0:195
Frechheit	NN	1848	1	nn_nrhz270_1849-116-3	 	Kann die gottbegnadete Frechheit weiter getrieben werden, als wenn der arme Taglöhner mit 60 bis 80 Thlrn. jährlichen Verdienstes für seine meist zahlreiche Familie den Raubritter noch jährlich mit 1 bis 2 Thlr.	23:32	0:211
Frechheit	NN	1954	2	26120215_1954_09_11_01_198.tcf.xml-8-6	 	Die Betrügerin, die mit beispielloser Frechheit vorgeht, ist etwa 30 tis 35 Jahre alt, 1. B5 Meter groß, hat blondes Haar und ein rundes Gesicht Die Volkspolizei wendet sich erneut an die Bevölkerung mit der Bitte, die Rentner zu warnen und bei Auftauchen der Betrügerin diese festzuhalten und sofort die Volkspolizei zu verständigen.	38:47	0:334
Frechheit	NN	1836	1	eckermann_goethe01_1836-2093-20	 	Dergleichen wiederholt sich im Leben häufig, und Weltmenschen, welche dieses wissen, sieht man daher mit einer großen Frechheit und Dreistigkeit zu Werke gehen.“	118:127	0:161
Frechheit	NN	1894	1	treitschke_geschichte05_1894-8568-69	 	Er schloß mit der zuversichtlichen Behauptung, daß in Posen gar kein Stoff zu einem Aufstande vorhanden, alle Unruhe nur von außen hereingetragen sei, und „daß es folglich für uns von der größten Wichtigkeit ist, einen Heerd dieser Umtriebe an den Grenzen der preußischen Lande nicht zu dulden oder vollends ihn als Schutz-und Pflegebefohlenen neu wieder aufzubauen, nachdem er sich im Uebermaß rebellischer Frechheit selbst zerstört hatte“.	408:417	0:441
Frechheit	NN	1955	2	26120215_1955_11_04_01_278.tcf.xml-5-7	 	Herr Voll war natürlich ob dieser „Frechheit\" außer sich!	35:44	0:57
