identifier1	identifier2	annotator	judgment	comment	lemma
mommsen_roemische03_1856-5517-42	26120215_1990_11_24_01_220.tcf.xml-1-8	stekade	2	 	Frechheit
nn_nrhz147i_1848-486-23	2532889X_1954-05-04_01_026.tcf.xml-17-4	stekade	3	 	Frechheit
treitschke_geschichte05_1894-4205-11	26120215_1949_12_30_01_007.tcf.xml-27-8	stekade	2	 	Frechheit
treitschke_geschichte03_1885-10633-10	marx_kapital01_1867-4379-35	stekade	2	 	Frechheit
nn_nrhz143_1848-217-28	2532889X_1952-05-13_01_017.tcf.xml-3-3	stekade	3	 	Frechheit
2532889X_1963-04-09_01_169.tcf.xml-3-16	rumohr_forschungen02_1827-2520-42	stekade	0	 	Frechheit
treitschke_geschichte03_1885-10575-16	26120215_1960_02_08_01_019.tcf.xml-3-15	stekade	3	 	Frechheit
26120215_1987_08_26_01_069.tcf.xml-21-11	26120215_1965_05_30_01_007.tcf.xml-32-8	stekade	3	 	Frechheit
2532889X_1955-07-07_01_017.tcf.xml-23-6	treitschke_geschichte05_1894-5574-2	stekade	2	 	Frechheit
rosenkranz_aesthetik_1853-3308-12	treitschke_geschichte05_1894-5388-9	stekade	3	 	Frechheit
26120215_1948_10_07_01_156.tcf.xml-11-15	stirner_einzige_1845-4381-7	stekade	0	 	Frechheit
2532889X_1949-05-01_01_142.tcf.xml-10-44	26120215_1967_03_13_01_142.tcf.xml-107-16	stekade	3	 	Frechheit
otto_bauernsohn_1849-1156-2	26120215_1962_02_18_01_407.tcf.xml-10-12	stekade	2	 	Frechheit
26120215_1968_05_16_01_104.tcf.xml-32-3	26120215_1965_02_02_01_189.tcf.xml-20-17	FWetzel	4	 	Frechheit
2532889X_1973-10-10_01_141.tcf.xml-38-23	2532889X_1952-05-13_01_017.tcf.xml-3-3	FWetzel	3	 	Frechheit
26120215_1970_02_12_01_239.tcf.xml-12-12	2532889X_1949-01-05_01_042.tcf.xml-207-48	FWetzel	3	 	Frechheit
26120215_1954_04_04_01_047.tcf.xml-24-8	26120215_1962_03_30_01_144.tcf.xml-29-3	FWetzel	3	 	Frechheit
26120215_1959_05_26_01_093.tcf.xml-8-27	26120215_1957_10_17_01_138.tcf.xml-4-11	FWetzel	3	 	Frechheit
kleist_verlobung_1910-144-8	treitschke_geschichte03_1885-10575-16	FWetzel	3	 	Frechheit
2532889X_1960-07-28_01_110.tcf.xml-55-13	nn_nrhz273i_1849-528-7	FWetzel	3	 	Frechheit
nn_nrhz182_1848-172-14	26120215_1962_03_30_01_144.tcf.xml-29-3	FWetzel	3	 	Frechheit
novalis_christenheit_1826-111-9	brehm_thierleben04_1867-18886-99	FWetzel	3	 	Frechheit
2532889X_1973-10-10_01_141.tcf.xml-38-23	fouque_magie_1812-290-6	FWetzel	4	 	Frechheit
treitschke_geschichte04_1889-3138-34	2532889X_1964-08-04_01_066.tcf.xml-27-9	FWetzel	4	 	Frechheit
26120215_1963_08_24_01_230.tcf.xml-52-8	novalis_christenheit_1826-111-9	FWetzel	3	 	Frechheit
treitschke_geschichte03_1885-10633-10	26120215_1970_02_12_01_239.tcf.xml-12-12	FWetzel	3	 	Frechheit
goerres_revolution_1819-435-18	2532889X_1963-04-09_01_169.tcf.xml-3-16	FWetzel	0	 	Frechheit
kuernberger_amerikamuede_1855-4946-15	brehm_thierleben04_1867-18886-99	FWetzel	3	 	Frechheit
2532889X_1972-10-11_01_065.tcf.xml-9-1	alexis_ruhe04_1852-3362-3	FWetzel	3	 	Frechheit
26120215_1989_11_06_01_027.tcf.xml-42-17	26120215_1957_10_17_01_138.tcf.xml-4-11	FWetzel	4	 	Frechheit
ebers_koenigstochter03_1864-1044-12	treitschke_geschichte05_1894-5053-11	FWetzel	3	 	Frechheit
26120215_1953_03_22_01_263.tcf.xml-22-11	2532889X_1972-10-11_01_065.tcf.xml-9-1	FWetzel	3	 	Frechheit
2532889X_1960-06-16_01_074.tcf.xml-10-3	nn_nrhz163b2_1848-87-17	FWetzel	3	 	Frechheit
2532889X_1960-07-28_01_110.tcf.xml-55-13	spielhagen_problematische04_1861-1156-23	FWetzel	3	 	Frechheit
2532889X_1964-08-04_01_066.tcf.xml-27-9	26120215_1955_05_25_01_171.tcf.xml-44-5	FWetzel	0	 	Frechheit
brehm_thierleben03_1866-9600-16	2532889X_1962-07-07_01_114.tcf.xml-32-7	FWetzel	0	 	Frechheit
26120215_1958_09_12_01_163.tcf.xml-32-5	nn_nrhz147i_1848-486-23	FWetzel	3	 	Frechheit
26120215_1958_10_23_01_170.tcf.xml-9-24	26120215_1951_01_04_01_139.tcf.xml-14-8	FWetzel	4	 	Frechheit
2532889X_1958-01-04_01_059.tcf.xml-19-5	26120215_1960_02_08_01_019.tcf.xml-3-15	FWetzel	3	 	Frechheit
26120215_1973_04_30_01_074.tcf.xml-18-13	26120215_1962_03_30_01_144.tcf.xml-29-3	FWetzel	3	 	Frechheit
2532889X_1964-08-04_01_066.tcf.xml-27-9	2532889X_1949-05-01_01_142.tcf.xml-10-44	FWetzel	3	 	Frechheit
treitschke_geschichte03_1885-2424-33	kleist_verlobung_1910-144-8	FWetzel	4	 	Frechheit
kuernberger_amerikamuede_1855-8417-6	otto_bauernsohn_1849-1156-2	FWetzel	3	 	Frechheit
26120215_1964_04_10_01_257.tcf.xml-3-16	beck_eisen02_1895-12119-5	FWetzel	0	 	Frechheit
26120215_1965_05_30_01_007.tcf.xml-32-8	2532889X_1956-09-23_01_054.tcf.xml-7-3	FWetzel	3	 	Frechheit
