identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
bib19277277_18951112_147683_309_0005_alto.xml-67-16	bib11653828_18240913_144028_212_0004_alto.xml-5-5	Benjamin	3.0	 	2023-07-16 23:28:22.991	uppfattning
bib15650814_18950212_146365_37_0001_alto.xml-20-23	bib19225758_18950126_144022_22_0002_alto.xml-69-12	Benjamin	4.0	 	2023-07-16 23:30:53.213	uppfattning
bib19277277_18300413_147682_83_0006_alto.xml-9-10	bib11653828_18301007_144028_232_0003_alto.xml-6-26	Benjamin	3.0	 	2023-07-16 23:31:03.15	uppfattning
bib11653828_18210904_144028_206_0002_alto.xml-19-3	bib11653828_18300421_144028_90_0003_alto.xml-14-17	Benjamin	3.0	 	2023-07-16 23:31:10.88	uppfattning
bib11653811_18990322_145317_45_0003_alto.xml-86-20	bib19225758_18950126_144022_22_0002_alto.xml-69-12	Benjamin	4.0	 	2023-07-16 23:31:17.137	uppfattning
bib19277277_18950628_147683_172_0003_alto.xml-107-3	bib11653828_18210904_144028_206_0002_alto.xml-19-3	Benjamin	3.0	 	2023-07-16 23:31:26.638	uppfattning
bib11653828_18190406_144028_79_0001_alto.xml-4-11	bib13506739_18291118_144030_268_0006_alto.xml-50-35	Benjamin	3.0	 	2023-07-16 23:31:58.014	uppfattning
bib19277277_18951112_147683_309_0005_alto.xml-67-16	bib19227462_18950605_147640_128_0003_alto.xml-23-19	Benjamin	4.0	 	2023-07-16 23:32:05.579	uppfattning
bib19277277_18290522_147682_117_0001_alto.xml-10-53	bib19277277_18300413_147682_83_0006_alto.xml-9-10	Benjamin	3.0	 	2023-07-16 23:32:28.798	uppfattning
bib15650814_18950212_146365_37_0001_alto.xml-20-23	bib15869824_18950529_145700_43_0002_alto.xml-76-1	Benjamin	3.0	 	2023-07-16 23:33:20.983	uppfattning
bib11653828_18190406_144028_79_0001_alto.xml-4-11	bib19277277_18950628_147683_172_0003_alto.xml-107-3	Benjamin	3.0	 	2023-07-16 23:33:31.011	uppfattning
bib19227462_18950128_147640_23_0003_alto.xml-67-39	bib11653828_18180410_144028_81_0003_alto.xml-5-11	Benjamin	3.0	 	2023-07-16 23:33:41.089	uppfattning
bib19227462_18951209_147640_287_0003_alto.xml-262-10	bib19227306_18271030_147700_18_0003_alto.xml-3-13	Benjamin	3.0	 	2023-07-16 23:33:51.571	uppfattning
bib15760600_18950221_146401_22_0002_alto.xml-152-6	bib19223423_18201209_145063_98_0002_alto.xml-4-19	Benjamin	4.0	 	2023-07-16 23:34:36.028	uppfattning
bib15873371_18950829_145112_234_0002_alto.xml-176-64	bib11653828_18271217_144028_295_0003_alto.xml-20-6	Benjamin	4.0	 	2023-07-16 23:34:53.218	uppfattning
bib11653828_18271217_144028_295_0003_alto.xml-20-6	bib19227462_18951209_147640_287_0003_alto.xml-262-10	Benjamin	4.0	 	2023-07-16 23:35:10.957	uppfattning
bib13506739_18290713_144030_158_0001_alto.xml-12-0	bib19227306_18280729_147700_31_0003_alto.xml-17-21	Benjamin	3.0	 	2023-07-16 23:35:28.59	uppfattning
bib11653828_18141025_144028_247_0004_alto.xml-1-6	bib11653790_18960724_145648_30_0003_alto.xml-183-9	Benjamin	3.0	 	2023-07-16 23:36:12.12	uppfattning
bib11653828_18271217_144028_295_0003_alto.xml-20-6	bib15975090_18960908_148377_112_0002_alto.xml-62-8	Benjamin	4.0	 	2023-07-16 23:36:22.863	uppfattning
bib15650814_18950212_146365_37_0001_alto.xml-20-23	bib19277277_18950321_147683_79_0004_alto.xml-164-49	Benjamin	3.0	 	2023-07-16 23:36:36.012	uppfattning
bib15873371_18950222_145112_52_0001_alto.xml-88-14	bib15760600_18950622_146401_74_0003_alto.xml-26-2	Benjamin	4.0	 	2023-07-16 23:36:51.873	uppfattning
bib11653828_18271217_144028_295_0003_alto.xml-20-6	bib15650814_18950212_146365_37_0001_alto.xml-20-23	Benjamin	4.0	 	2023-07-16 23:37:01.878	uppfattning
bib11653828_18290425_144028_94_0004_alto.xml-8-52	bib15873371_18950222_145112_52_0001_alto.xml-88-14	Benjamin	4.0	 	2023-07-16 23:37:11.639	uppfattning
bib15760600_18950416_146401_45_0003_alto.xml-80-16	bib11653828_18290425_144028_94_0004_alto.xml-8-52	Benjamin	3.0	 	2023-07-16 23:37:21.479	uppfattning
bib19277277_18951112_147683_309_0005_alto.xml-67-16	bib19277277_18290522_147682_117_0001_alto.xml-10-53	Benjamin	4.0	 	2023-07-16 23:37:49.901	uppfattning
bib19227462_18951211_147640_289_0003_alto.xml-283-10	bib11653828_18180908_144028_206_0001_alto.xml-10-26	Benjamin	4.0	 	2023-07-16 23:38:30.328	uppfattning
bib15760600_18950221_146401_22_0002_alto.xml-152-6	bib11653828_18220315_144028_63_0004_alto.xml-5-47	Benjamin	4.0	 	2023-07-16 23:38:38.918	uppfattning
bib19277277_18300413_147682_83_0006_alto.xml-9-10	bib19227462_18951209_147640_287_0003_alto.xml-262-10	Benjamin	3.0	 	2023-07-16 23:38:48.937	uppfattning
bib11653828_18210717_144028_164_0001_alto.xml-7-47	bib19277277_18951112_147683_309_0005_alto.xml-67-16	Benjamin	4.0	 	2023-07-16 23:39:02.578	uppfattning
bib19225758_18951119_144022_270_0002_alto.xml-241-9	bib11653828_18180410_144028_81_0003_alto.xml-5-11	Benjamin	4.0	 	2023-07-16 23:39:38.823	uppfattning
bib11653828_18140413_144028_83_0004_alto.xml-2-6	bib19227306_18271030_147700_18_0003_alto.xml-3-13	Benjamin	3.0	 	2023-07-16 23:39:58.329	uppfattning
bib11653790_18960724_145648_30_0003_alto.xml-183-9	bib15975090_18960908_148377_112_0002_alto.xml-62-8	Benjamin	4.0	 	2023-07-16 23:40:05.041	uppfattning
bib15873371_18950829_145112_234_0002_alto.xml-176-64	bib15873371_18951023_145112_289_0003_alto.xml-44-8	Benjamin	4.0	 	2023-07-16 23:40:14.167	uppfattning
bib11653828_18230604_144028_126_0003_alto.xml-5-6	bib11653830_18960511_146968_38_0002_alto.xml-89-6	Benjamin	3.0	 	2023-07-16 23:40:21.341	uppfattning
bib11653828_18190406_144028_79_0001_alto.xml-4-11	bib11653811_19030527_145317_81_0004_alto.xml-36-14	Benjamin	3.0	 	2023-07-16 23:40:29.709	uppfattning
bib11653828_18210904_144028_206_0002_alto.xml-19-3	bib15975087_18950805_145596_119_0003_alto.xml-40-0	Benjamin	3.0	 	2023-07-16 23:40:33.788	uppfattning
bib11653828_18141025_144028_247_0004_alto.xml-1-6	bib11653828_18210717_144028_164_0001_alto.xml-7-47	Benjamin	3.0	 	2023-07-16 23:40:43.118	uppfattning
bib11653828_18240109_144028_6_0004_alto.xml-0-5	bib15650814_18950212_146365_37_0001_alto.xml-20-23	Benjamin	4.0	 	2023-07-16 23:40:53.047	uppfattning
bib11653828_18290425_144028_94_0004_alto.xml-8-52	bib19277277_18300413_147682_83_0006_alto.xml-9-10	Benjamin	3.0	 	2023-07-16 23:41:00.03	uppfattning
bib19227462_18950605_147640_128_0003_alto.xml-23-19	bib11653830_18960511_146968_38_0002_alto.xml-89-6	Benjamin	4.0	 	2023-07-16 23:41:08.993	uppfattning
bib11653828_18230604_144028_126_0003_alto.xml-5-6	bib11653790_18980802_145648_58_0003_alto.xml-157-38	Benjamin	3.0	 	2023-07-16 23:41:14.69	uppfattning
bib11653811_18990322_145317_45_0003_alto.xml-86-20	bib15650837_18070311_146391_20_0004_alto.xml-3-6	Benjamin	3.0	 	2023-07-16 23:41:44.28	uppfattning
bib15975090_18960908_148377_112_0002_alto.xml-62-8	bib15650837_18070311_146391_20_0004_alto.xml-3-6	Benjamin	4.0	 	2023-07-16 23:42:02.897	uppfattning
bib11653828_18240913_144028_212_0004_alto.xml-5-5	bib15760600_18950416_146401_45_0003_alto.xml-80-16	Benjamin	3.0	 	2023-07-16 23:42:10.709	uppfattning
bib11653828_18210904_144028_206_0002_alto.xml-19-3	bib11653828_18290425_144028_94_0004_alto.xml-8-52	Benjamin	3.0	 	2023-07-16 23:42:25.829	uppfattning
bib19227462_18950605_147640_128_0003_alto.xml-23-19	bib19225758_18951119_144022_270_0002_alto.xml-241-9	Benjamin	4.0	 	2023-07-16 23:42:49.803	uppfattning
bib19227462_18950128_147640_23_0003_alto.xml-67-39	bib19227306_18271030_147700_18_0003_alto.xml-3-13	Benjamin	3.0	 	2023-07-16 23:43:57.639	uppfattning
bib11653828_18271217_144028_295_0003_alto.xml-20-6	bib19225758_18950126_144022_22_0002_alto.xml-69-12	Benjamin	4.0	 	2023-07-16 23:44:03.401	uppfattning
bib15650837_18070311_146391_20_0004_alto.xml-3-6	bib11653828_18271217_144028_295_0003_alto.xml-20-6	Benjamin	4.0	 	2023-07-16 23:44:15.345	uppfattning
bib15650814_18950212_146365_37_0001_alto.xml-20-23	bib19227306_18280729_147700_31_0003_alto.xml-17-21	Benjamin	4.0	 	2023-07-16 23:44:51.551	uppfattning
bib11653828_18230604_144028_126_0003_alto.xml-5-6	bib15873371_18950222_145112_52_0001_alto.xml-88-14	Benjamin	3.0	 	2023-07-16 23:44:58.543	uppfattning
bib11653828_18301007_144028_232_0003_alto.xml-6-26	bib15760600_18950622_146401_74_0003_alto.xml-26-2	Benjamin	3.0	 	2023-07-16 23:45:09.011	uppfattning
bib11653828_18210904_144028_206_0002_alto.xml-19-3	bib19227462_18950128_147640_23_0003_alto.xml-67-39	Benjamin	4.0	 	2023-07-16 23:45:25.928	uppfattning
bib19277277_18290522_147682_117_0001_alto.xml-10-53	bib19225758_18951119_144022_270_0002_alto.xml-241-9	Benjamin	4.0	 	2023-07-16 23:45:57.033	uppfattning
bib19277277_18950321_147683_79_0004_alto.xml-164-49	bib15650837_18070311_146391_20_0004_alto.xml-3-6	Benjamin	3.0	 	2023-07-16 23:46:04.636	uppfattning
bib15975087_18950805_145596_119_0003_alto.xml-40-0	bib15873371_18950222_145112_52_0001_alto.xml-88-14	Benjamin	4.0	 	2023-07-16 23:47:26.545	uppfattning
bib15873371_18950222_145112_52_0001_alto.xml-88-14	bib15650814_18950212_146365_37_0001_alto.xml-20-23	Benjamin	4.0	 	2023-07-16 23:47:32.312	uppfattning
bib11653828_18141025_144028_247_0004_alto.xml-1-6	bib11653828_18180410_144028_81_0003_alto.xml-5-11	Benjamin	3.0	 	2023-07-16 23:47:49.931	uppfattning
bib19225758_18951119_144022_270_0002_alto.xml-241-9	bib19277277_18950321_147683_79_0004_alto.xml-164-49	Josefin_Kokkinakis	3.0	 	2023-07-23 11:11:58.174	uppfattning
bib15650837_18070311_146391_20_0004_alto.xml-3-6	bib19277277_18290522_147682_117_0001_alto.xml-10-53	Josefin_Kokkinakis	3.0	 	2023-07-23 10:52:41.719	uppfattning
bib15873371_18951023_145112_289_0003_alto.xml-44-8	bib19227306_18280729_147700_31_0003_alto.xml-17-21	Josefin_Kokkinakis	4.0	 	2023-07-23 10:53:01.271	uppfattning
bib15650837_18070311_146391_20_0004_alto.xml-3-6	bib11653828_18190406_144028_79_0001_alto.xml-4-11	Josefin_Kokkinakis	3.0	 	2023-07-23 10:53:35.454	uppfattning
bib11653828_18180908_144028_206_0001_alto.xml-10-26	bib15975087_18950805_145596_119_0003_alto.xml-40-0	Josefin_Kokkinakis	2.0	 	2023-07-23 10:53:52.723	uppfattning
bib19225758_18950126_144022_22_0002_alto.xml-69-12	bib15975090_18960908_148377_112_0002_alto.xml-62-8	Josefin_Kokkinakis	4.0	 	2023-07-23 10:54:15.94	uppfattning
bib11653828_18190406_144028_79_0001_alto.xml-4-11	bib15975087_18950805_145596_119_0003_alto.xml-40-0	Josefin_Kokkinakis	2.0	 	2023-07-23 10:54:23.566	uppfattning
bib11653830_18960511_146968_38_0002_alto.xml-89-6	bib19277277_18290522_147682_117_0001_alto.xml-10-53	Josefin_Kokkinakis	3.0	 	2023-07-23 10:55:10.259	uppfattning
bib11653828_18210717_144028_164_0001_alto.xml-7-47	bib11653811_19030527_145317_81_0004_alto.xml-36-14	Josefin_Kokkinakis	4.0	 	2023-07-23 10:55:25.592	uppfattning
bib15760600_18950416_146401_45_0003_alto.xml-80-16	bib15869824_18950529_145700_43_0002_alto.xml-76-1	Josefin_Kokkinakis	4.0	 	2023-07-23 10:55:50.386	uppfattning
bib19225758_18950126_144022_22_0002_alto.xml-69-12	bib11653830_18960511_146968_38_0002_alto.xml-89-6	Josefin_Kokkinakis	4.0	 	2023-07-23 10:55:56.232	uppfattning
bib15873371_18950829_145112_234_0002_alto.xml-176-64	bib15873371_18950301_145112_59_0003_alto.xml-32-7	Josefin_Kokkinakis	4.0	 	2023-07-23 10:56:04.37	uppfattning
bib11653828_18180410_144028_81_0003_alto.xml-5-11	bib11653828_18180908_144028_206_0001_alto.xml-10-26	Josefin_Kokkinakis	3.0	 	2023-07-23 10:56:18.392	uppfattning
bib11653790_18980802_145648_58_0003_alto.xml-157-38	bib11653811_18990322_145317_45_0003_alto.xml-86-20	Josefin_Kokkinakis	3.0	 	2023-07-23 10:56:28.299	uppfattning
bib11653790_18960724_145648_30_0003_alto.xml-183-9	bib11653811_18990322_145317_45_0003_alto.xml-86-20	Josefin_Kokkinakis	4.0	 	2023-07-23 10:56:36.981	uppfattning
bib19225758_18950126_144022_22_0002_alto.xml-69-12	bib11653828_18240109_144028_6_0004_alto.xml-0-5	Josefin_Kokkinakis	3.0	the second sentence could use more context but I think that they are closely related	2023-07-23 10:57:20.474	uppfattning
bib19227462_18950128_147640_23_0003_alto.xml-67-39	bib19277277_18951112_147683_309_0005_alto.xml-67-16	Josefin_Kokkinakis	4.0	 	2023-07-23 10:57:29.579	uppfattning
bib11653830_18960511_146968_38_0002_alto.xml-89-6	bib15869824_18950529_145700_43_0002_alto.xml-76-1	Josefin_Kokkinakis	4.0	 	2023-07-23 10:57:54.768	uppfattning
bib19277277_18950321_147683_79_0004_alto.xml-164-49	bib11653828_18141025_144028_247_0004_alto.xml-1-6	Josefin_Kokkinakis	3.0	 	2023-07-23 10:58:04.98	uppfattning
bib11653790_18960724_145648_30_0003_alto.xml-183-9	bib11653828_18140420_144028_89_0002_alto.xml-0-6	Josefin_Kokkinakis	3.0	 	2023-07-23 10:58:10.326	uppfattning
bib19277277_18290522_147682_117_0001_alto.xml-10-53	bib11653828_18141025_144028_247_0004_alto.xml-1-6	Josefin_Kokkinakis	4.0	 	2023-07-23 10:58:19.387	uppfattning
bib15975087_18950805_145596_119_0003_alto.xml-40-0	bib15760600_18950622_146401_74_0003_alto.xml-26-2	Josefin_Kokkinakis	4.0	 	2023-07-23 10:58:57.589	uppfattning
bib11653828_18300421_144028_90_0003_alto.xml-14-17	bib19277277_18290522_147682_117_0001_alto.xml-10-53	Josefin_Kokkinakis	3.0	 	2023-07-23 10:59:05.94	uppfattning
bib11653828_18290425_144028_94_0004_alto.xml-8-52	bib11653828_18240913_144028_212_0004_alto.xml-5-5	Josefin_Kokkinakis	4.0	 	2023-07-23 10:59:28.236	uppfattning
bib15873371_18950301_145112_59_0003_alto.xml-32-7	bib11653828_18141025_144028_247_0004_alto.xml-1-6	Josefin_Kokkinakis	3.0	 	2023-07-23 10:59:48.827	uppfattning
bib19277277_18950628_147683_172_0003_alto.xml-107-3	bib15873371_18951023_145112_289_0003_alto.xml-44-8	Josefin_Kokkinakis	4.0	 	2023-07-23 10:59:56.301	uppfattning
bib19227462_18950605_147640_128_0003_alto.xml-23-19	bib19225758_18951119_144022_270_0002_alto.xml-241-9	Josefin_Kokkinakis	4.0	 	2023-07-23 11:00:01.184	uppfattning
bib11653828_18220315_144028_63_0004_alto.xml-5-47	bib15650837_18070311_146391_20_0004_alto.xml-3-6	Josefin_Kokkinakis	3.0	 	2023-07-23 11:00:07.686	uppfattning
bib19277277_18951112_147683_309_0005_alto.xml-67-16	bib15873371_18950829_145112_234_0002_alto.xml-176-64	Josefin_Kokkinakis	4.0	 	2023-07-23 11:00:16.093	uppfattning
bib19227462_18951211_147640_289_0003_alto.xml-283-10	bib15760600_18950622_146401_74_0003_alto.xml-26-2	Josefin_Kokkinakis	4.0	 	2023-07-23 11:00:27.924	uppfattning
bib11653828_18301007_144028_232_0003_alto.xml-6-26	bib11653830_18960511_146968_38_0002_alto.xml-89-6	Josefin_Kokkinakis	4.0	 	2023-07-23 11:00:34.862	uppfattning
bib19227462_18951211_147640_289_0003_alto.xml-283-10	bib19227462_18951209_147640_287_0003_alto.xml-262-10	Josefin_Kokkinakis	4.0	 	2023-07-23 11:00:41.706	uppfattning
bib11653811_19030527_145317_81_0004_alto.xml-36-14	bib15760600_18950416_146401_45_0003_alto.xml-80-16	Josefin_Kokkinakis	4.0	 	2023-07-23 11:00:45.028	uppfattning
bib19277277_18950628_147683_172_0003_alto.xml-107-3	bib11653830_18960511_146968_38_0002_alto.xml-89-6	Josefin_Kokkinakis	3.0	 	2023-07-23 11:01:17.605	uppfattning
bib19277277_18950628_147683_172_0003_alto.xml-107-3	bib11653828_18140413_144028_83_0004_alto.xml-2-6	Josefin_Kokkinakis	3.0	 	2023-07-23 11:01:23.064	uppfattning
bib15760600_18950221_146401_22_0002_alto.xml-152-6	bib19225758_18950126_144022_22_0002_alto.xml-69-12	Josefin_Kokkinakis	3.0	 	2023-07-23 11:01:43.814	uppfattning
bib15975087_18950805_145596_119_0003_alto.xml-40-0	bib11653828_18230604_144028_126_0003_alto.xml-5-6	Josefin_Kokkinakis	3.0	 	2023-07-23 11:01:50.998	uppfattning
bib11653828_18240913_144028_212_0004_alto.xml-5-5	bib11653828_18180908_144028_206_0001_alto.xml-10-26	Josefin_Kokkinakis	3.0	 	2023-07-23 11:01:58.286	uppfattning
bib11653828_18140420_144028_89_0002_alto.xml-0-6	bib11653828_18240913_144028_212_0004_alto.xml-5-5	Josefin_Kokkinakis	4.0	 	2023-07-23 11:02:05.367	uppfattning
bib19227462_18951209_147640_287_0003_alto.xml-262-10	bib11653830_18960511_146968_38_0002_alto.xml-89-6	Josefin_Kokkinakis	3.0	 	2023-07-23 11:02:16.813	uppfattning
bib15760600_18950416_146401_45_0003_alto.xml-80-16	bib15650814_18950212_146365_37_0001_alto.xml-20-23	Josefin_Kokkinakis	4.0	 	2023-07-23 11:02:20.451	uppfattning
bib15650814_18950212_146365_37_0001_alto.xml-20-23	bib15873371_18950222_145112_52_0001_alto.xml-88-14	Josefin_Kokkinakis	3.0	 	2023-07-23 11:02:25.939	uppfattning
bib13506739_18290713_144030_158_0001_alto.xml-12-0	bib11653828_18190406_144028_79_0001_alto.xml-4-11	Josefin_Kokkinakis	0.0	need the beginning of the first sentence	2023-07-23 11:02:48.328	uppfattning
bib19227462_18950605_147640_128_0003_alto.xml-23-19	bib15975087_18950805_145596_119_0003_alto.xml-40-0	Josefin_Kokkinakis	3.0	 	2023-07-23 11:03:00.044	uppfattning
bib15873371_18950829_145112_234_0002_alto.xml-176-64	bib11653828_18180410_144028_81_0003_alto.xml-5-11	Josefin_Kokkinakis	0.0	Do not understand the second sentence	2023-07-23 11:03:11.954	uppfattning
bib19223423_18201209_145063_98_0002_alto.xml-4-19	bib11653828_18271217_144028_295_0003_alto.xml-20-6	Josefin_Kokkinakis	0.0	do not entierly understand the meaning of the word in the second sentence	2023-07-23 11:03:48.421	uppfattning
bib11653811_18990322_145317_45_0003_alto.xml-86-20	bib11653828_18240913_144028_212_0004_alto.xml-5-5	Josefin_Kokkinakis	3.0	 	2023-07-23 11:03:54.477	uppfattning
