lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Festspiel	NN	1894	1	rohde_psyche_1894-7308-29	 	Wir werden nicht irren, wenn wir annehmen, dass Ansichten und Einsichten, denen Aeschylos, Sophokles und nicht am wenigsten Euripides in / choice > ihren tragischen Festspielen Worte leihen, nicht alleiniges Eigenthum des Einzelnen blieben, in dessen Geiste sie entstanden waren.	165:176	0:279
Festspiel	NN	1973	2	2532889X_1973-08-06_01_124.tcf.xml-23-10	 	Weil sie gehalten wurde, weil sie die Ziele der Festspiele unterstützte, weil sie die Hand zur Verständigung bot.	48:58	0:113
Festspiel	NN	1951	2	2532889X_1951-07-19_01_043.tcf.xml-19-20	 	Am 10. und 11. Mai fand der Allkoreanische Wettbewerb zur Auswahl der besten künstlerischen Kräfte und des Programms zu den Festspielen statt Im Ergebnis wur -	124:135	0:159
Festspiel	NN	1952	2	26120215_1952_09_09_01_057.tcf.xml-61-10	 	Der Film (Regisi Tschuaurelf), der auf den Festspielen in Karlovy Vary mit dem „Großen Preis * ousgezeidinet wurde, erlebte am Montag in der Messestadt Leipzig seine deutich » Erstaufführung und wird vom 19. September ab in Berlin u sehen tein.	43:54	0:244
Festspiel	NN	1854	1	mommsen_roemische01_1854-1772-24	 	Von dem Jubel, den der grosse Erfolg in Rom erregte, ist ein Nachklang die bis in späte Zeit fortgepflanzte Sitte die römischen Festspiele zu beschliessen mit dem ‚ Veienterverkauf ‘, wobei der ärgste alte Krüppel, den man auftreiben konnte, im Purpurmantel und Goldschmuck den Beschluss machte als ‚ König der Veienter‘.	128:138	0:321
Festspiel	NN	1952	2	26120215_1952_06_26_01_035.tcf.xml-5-2	 	Bei den Festspielen werden 40 Veranstaltungen auf Fre lichtbühnen durchgeführt, zu denen die freien Zutritt hat.	8:19	0:112
Festspiel	NN	1957	2	26120215_1957_07_19_01_212.tcf.xml-20-103	 	Die große 16.00 Musikalischer Bilderbogen 15. S » Musikalische Erinnerungen 15.30 Wlrtschaftssendung Wanderung Es geht um 17.45 Pulsschlag der Zeit 16.00 Fröhliche Rätselsendung 16.00 Heitere Welsen zwei Millionen Paar Schuhe 1805 nimkritik 17.20 Adalbert Lutter spielt 1740 Mir ist aufgefallen, i 2 «. «0 Die aktuelle Kamera; 11.15 Außenpolitische Betrachtung 18.10 Jazzmusik 18.10 Volksmusik Wetterdienst 18.S0 Musikalische Hörerwünsche 18.30 Zeltfunk 19.00 Wie eeht 'i -wie ste***s? 20.30 Aus dem Schwimmstadion 19.90 Wie eebt's -wie stchfs? 19.00 Südamerikanische Rhythmen (Fragen Sie Horst Lehn und Leiprte: Eskapaden (Fragen Sie Horst Lehn und 20.08 Salzburser Festspiele: « oif Kricfcowl « 2.39 Gedanken zur Zeit Rolf Krlckow) „Fidello-2220 Sportberichte 22.10 Sport am Wochenende 2105 Zärtliche Melodien 21.46 Barmuslfc 23.35 Schöne Melodien 0 15 Mitternachtsmagazin 21 IS Serenaden 0.43 Tanz in den Sonntag S 00 Schöne Welsen zur Nacht 0.05 Tanz und Frohsinn Nachrichten Im Berlin «?	667:677	0:992
Festspiel	NN	1951	2	2532889X_1951-08-02_01_035.tcf.xml-14-2	 	Auf die Festspiele richtet sich das Interesse aller Kräfte der Menschheit, die den Frieden erstreben.	8:18	0:101
Festspiel	NN	1972	2	2532889X_1972-07-24_01_071.tcf.xml-3-4	 	Wir hatten während der Festspiele so eine Art Patenschaft über die jungen Musiker übernommen.	23:33	0:93
Festspiel	NN	1951	2	2532889X_1951-07-22_01_232.tcf.xml-30-8	 	Er hat sich verpflichtet, bis zu den Festspielen die Auflage des zweiten Fünfjahrplans zu erfüllen.	37:48	0:99
Festspiel	NN	1955	2	26120215_1955_09_02_01_229.tcf.xml-45-23	 	Zu vollem Recht kam schließlich die Serenade in einem Konzert der Camerata Academica des Mozarteums unter Leitung des eigentlichen musikalischen Kopfes der Salzburger Festspiele, Prof. Dr. Bernhard Paumgartn e r.	167:177	0:212
Festspiel	NN	1965	2	2532889X_1965-04-03_01_183.tcf.xml-2-10	 	Kultur-und Laiengruppen wetteifern gegenwärtig um die Teilnahme an den Festspielen im Volkspark.	71:82	0:96
Festspiel	NN	1857	1	vischer_aesthetik030205_1857-3552-48	 	Allein auf jenem Felde konnte sich die naive Dichtung neben der entwickelten Kunstpoesie nicht fortbehaupten; im ernsten Gebiete kennt das Volk keine andere Idealität, als die mythische, und bringt es nie vom halb Epischen zum ächt Dramatischen; die Hoffnungen, die man an die Festspiele im bairischen Gebirge knüpfte, waren irrig.	277:287	0:331
Festspiel	NN	1834	1	varnhagen_rahel02_1834-3764-15	 	Es hat nämlich vor einigen Monaten die angesehene Generaldirektion des Berliner Theaters von mir ein Festspiel verlangt, zur Feier der Ankunft ihres Königs und seiner höchsten Gäste.	101:110	0:182
Festspiel	NN	1882	1	treitschke_geschichte02_1882-542-20	 	Erst die Friedensbotschaft erlöste den Dichter aus seiner dumpfen Verstimmung; er athmete erleichtert auf und schrieb zur Friedensfeier das Festspiel „des Epimenides Erwachen“ um nach seiner Weise durch ein poetisches Bekenntniß seine Brust vollends zu befreien.	140:149	0:262
Festspiel	NN	1953	2	2532889X_1953-08-20_01_067.tcf.xml-10-2	 	Anlaßlich der Festspiele hat die Frederic -Chopin -Gesellschaft ein Buch über „Chopins Reisen in Niederschlesien\" veröffentlicht, das zahlreiche alte Kupferstiche derjenigen Orte enthält, die Chopin auf seinen Reisen durch Niederschlesien besuchte	14:24	0:247
Festspiel	NN	1980	2	2532889X_1980-04-21_01_062.tcf.xml-13-2	 	Zu den Festspielen gibt es auch Aufführungen von Ballett-und Opernfilmen, die in Matinee-und Nachmittagsvorstellungen im Filmtheater Prager Straße gezeigt werden.	7:18	0:162
Festspiel	NN	1951	2	26120215_1951_07_05_01_008.tcf.xml-12-37	 	Aus Ekuador hat der bekannte Romanschriftsteller, der Autor des Buches „Unser Brot\", Enrique Golbert, und aus Ceylon haben der Solotänzer Prema Kumar sowie der Guitarrevirtunse E. I. Delay ihre Teilnahme an den Festspielen zugesagt.	211:222	0:232
Festspiel	NN	1875	1	curtius_alterthum01_1875-2666-12	 	Neue Gottesdienste und Opferbräuche wurden eingeführt, Tempel geweiht, Feste und Festspiele gestiftet, Sühnungen ganzer Gemeinden, Städte und Länder vorgenommen, um einen neuen, reinen Anfang zu gewinnen.	81:91	0:204
Festspiel	NN	1888	1	justi_velazquez01_1888-168-14	 	Hätten die Araber Maler haben können, sie würden wahrscheinlich Bildnisse, Jagden, Festspiele und Sittenbilder gemalt haben, wie wir sie im Justicia-Saal der Alhambra sehen, aber, wie ich glaube, von Spaniern gemalt.	83:93	0:216
Festspiel	NN	1833	1	laube_europa0101_1833-574-4	 	Gestern hab' ich drei Festspiele geschrieben, weil ich heute essen wollte.	22:32	0:74
Festspiel	NN	1962	2	2532889X_1962-07-06_01_161.tcf.xml-10-5	 	Adenauer hat zu Beginn der Festspiele ein Grußwort an die Veranstalter gerichtet, in dem es u. a. hieß, er nehme\" großen Anteil an dieser „für unser künstlerisches Leben so bedeutenden und in der freien Welt so angesehenen kulturellen Veranstaltung\".	27:37	0:250
Festspiel	NN	1973	2	2532889X_1973-05-05_01_266.tcf.xml-13-17	 	Seine persönliche Bekanntschaft mit der DDR beschränkt sich auf das Gastspiel des Deutschen Theaters zu den Edinburgher Festspielen im Jahre 1970, wo sich die DDR unter großem Applaus mit „Frieden\" von Aristophanes— Hacks präsentierte.	120:131	0:235
Festspiel	NN	1981	2	2532889X_1981-08-28_01_193.tcf.xml-2-6	 	Eine eindrucksvolle Gedenkfeier veranstalteten die Salzburger Festspiele für den am 14. August verstorbenen Dirigenten Prof.	62:72	0:124
Festspiel	NN	1853	1	brunn_griechen01_1853-1238-14	 	1) Celetizontes pueri, Knaben auf Rennpferden, also wohl auf Siege in Festspielen bezüglich:	70:81	0:92
Festspiel	NN	1889	1	treitschke_geschichte04_1889-9927-22	 	Auch König Otto kam einmal in die alte Heimath, gastlich empfangen von der Muse der Charlotte Birch-Pfeiffer, die ihm ein Festspiel „der Liebe Streit“ widmete.	122:131	0:159
Festspiel	NN	1972	2	2532889X_1972-01-02_01_324.tcf.xml-50-6	 	Das Zögern vieler Brigaden vor-den Festspielen ist längst vergessen.	35:46	0:68
Festspiel	NN	1873	1	fontane_brandenburg03_1873-6567-7	 	Benutzt: Die lebenden Bilder bei dem Festspiele Lalla-Rûkh, nach der Natur gezeichnet von W. Hensel (Berlin 1823 bei L. W. Wittich).	37:47	0:132
Festspiel	NN	1990	2	26120215_1990_05_12_01_172.tcf.xml-3-11	 	Die Deutsche Bank fördert Boris Becker; die GrundkreditBank die Berliner Festspiele GmbH.	73:83	0:89
Festspiel	NN	1957	2	26120215_1957_07_09_01_142.tcf.xml-17-17	 	Ob die Mimik stark genug ist, um das Verständnis der Sprache zu ersetzen, werden die Festspiele zeigen müssen.	85:95	0:110
Festspiel	NN	1959	2	2532889X_1959-06-18_01_056.tcf.xml-54-28	 	Die Erfahrungen Im. Aufeinanderabstimmen von Veranstaltungen verschiedensten Charakters, so, daß sie einander wirkungsvoll ergänzen, mögen heute wohl nur am Rande des großen Ereignisses der Festspiele liegen.	190:200	0:208
Festspiel	NN	1862	1	fontane_brandenburg01_1862-3224-55	 	Es ist wahr, daß er das Dichten zum Theil wie andre angenehme Unterhaltung trieb, wie Spiel und Zeitvertreib (er selbst nannte es in seinen Briefen „die Kurzweil des Reimens“), aber wir würden sehr Unrecht thun, wenn wir nach jenen zahlreichen, scherzhaften Reimereien, wie sie bei Festspielen, den sogenannten „Wirthschaften“, damals Mode waren, den Werth seiner Dichtungen überhaupt abschätzen wollten.	282:293	0:404
Festspiel	NN	1962	2	26120215_1962_10_05_01_088.tcf.xml-7-31	 	Bevor wir in die DDR kamen — in der wir übrigens ein wundervolles Publikum gefunden haben —, waren wir nur knappe 14 Tage in Prag nach unserem Gastspiel während der Festspiele in Montreux.	165:175	0:188
Festspiel	NN	1970	2	26120215_1970_10_24_01_071.tcf.xml-25-17	 	Ihn gilt es im friedlichen Wettstreit erneut zu bestätigen, wenn die Volksrepublik Polen für 1971 zu Festspielen der Dramatik der sozialistischen Länder einlädt.	101:112	0:161
Festspiel	NN	1967	2	2532889X_1967-05-27_01_215.tcf.xml-17-9	 	13 unserer Kollegen haben Quartiere für die Teilnehmer der Festspiele gemeldet, für die nächsten Tage haben wir einen Lichtbildervortrag über Denkmäler von Dresden organisiert, und selbstverständlich nützen wir unsere Galeriebesuche auch dazu, um unseren Gästen dann alles erklären zu können.	59:69	0:292
Festspiel	NN	1894	1	fontane_kinderjahre_1894-748-21	 	Sie kamen, wie sich denken läßt, nicht mit leeren Händen und als wir Kinder das Unsere gethan und unser Festspiel beendet hatten, trat von Flemming im Namen der alten Tafelrunde vor und überreichte, unter feierlicher Ansprache, einen Pokal.	104:113	0:240
Festspiel	NN	1968	2	2532889X_1968-07-26_01_074.tcf.xml-23-4	 	Die beiden Eigeninszenierungen der Festspiele (bei „Troilus\" zeichnete Heinrich Koch, bei de* „Chinesischen Mauer\" Dietrich Haugk verantwortlich) waren weder konzeptionell noch künstlerisch auf der Höhe unserer Zeit, die eben gesellschaftliche Alternativen zu Krieg und Vernichtung kennt, und Boleslaw Barlogs „Bulytschow Aufführung aus dem Westberliner Schloßpark-Theater war zu oberflächlich, um Gorki gerecht zu werden.	35:45	0:422
Festspiel	NN	1972	2	2532889X_1972-06-19_01_185.tcf.xml-13-37	 	Indem die Bürger des Bezirkes Schwerin den Städten und Dörfern ein Festkleid anlegten, indem sie so aufmerksame Gastgeber sachkundige, kritische und beifallsfreudige Besucher der Aufführungen waren, hatten sie großen Anteil daran, daß die Festspiele einfach gelingen mußten.	239:249	0:274
Festspiel	NN	1887	1	baumgart_poetik_1887-4462-4	 	Es ist das mythologische Festspiel gemeint, welches Prospero veranstaltet, um das Verlöbnis des jungen Paares einzusegnen.	25:34	0:122
